71.0	49.0	-3.141592653589793	0.0	0.08726646259971647	29.0	42.0	0.0	2.7777777777777777	0.0	3
58.21	52.0018	0.0007	2.1	0.0087	
58.38	52.0049	0.0019	1.7	0.0175	
58.5099	52.0086	0.0033	1.3	0.0262	
58.5998	52.012	0.0045	0.9	0.0349	
58.6498	52.0144	0.0054	0.5	0.0436	
58.6598	52.015	0.0056	0.1	0.0524	
58.6598	52.015	0.0056	0.0	0.0611	
58.6598	52.015	0.0056	0.0	0.0698	
58.6598	52.015	0.0056	0.0	0.0785	
58.6598	52.015	0.0056	0.0	0.0873	
58.6896	52.018	0.0068	0.3	0.096	
58.7492	52.0247	0.0093	0.6	0.1047	
58.8386	52.0357	0.0134	0.9	0.1134	
58.9575	52.0519	0.0192	1.2	0.1222	
59.1058	52.0744	0.027	1.5	0.1309	
59.2833	52.1042	0.0371	1.8	0.1396	
59.4897	52.143	0.0495	2.1	0.1484	
59.7246	52.1922	0.0645	2.4	0.1571	
59.9875	52.2538	0.0823	2.7	0.1658	
60.2561	52.3244	0.1016	2.7778	0.1745	
60.5041	52.3946	0.1195	2.5778	0.1745	
60.7317	52.4636	0.136	2.3778	0.1745	
60.9391	52.5301	0.1512	2.1778	0.1745	
61.1264	52.5934	0.1649	1.9778	0.1745	
61.2941	52.6526	0.1772	1.7778	0.1745	
61.4422	52.707	0.1882	1.5778	0.1745	
61.571	52.7558	0.1978	1.3778	0.1745	
61.6807	52.7987	0.206	1.1778	0.1745	
61.7715	52.835	0.2127	0.9778	0.1745	
61.8435	52.8644	0.2181	0.7778	0.1745	
61.9611	52.9143	0.2275	1.2778	0.1833	
62.1235	52.9867	0.241	1.7778	0.192	
62.3294	53.0841	0.2592	2.2778	0.2007	
62.5773	53.2095	0.2823	2.7778	0.2094	
62.821	53.3428	0.3063	2.7778	0.2182	
63.0602	53.484	0.3313	2.7778	0.2269	
63.2945	53.6332	0.3573	2.7778	0.2356	
63.5235	53.7904	0.3842	2.7778	0.2443	
63.7468	53.9557	0.412	2.7778	0.2531	
63.9638	54.129	0.4407	2.7778	0.2618	
64.1758	54.3085	0.4695	2.7778	0.2618	
64.3826	54.494	0.4982	2.7778	0.2618	
64.5839	54.6854	0.527	2.7778	0.2618	
64.7797	54.8825	0.5558	2.7778	0.2618	
64.9697	55.0851	0.5845	2.7778	0.2618	
65.1538	55.2931	0.6133	2.7778	0.2618	
65.3318	55.5063	0.642	2.7778	0.2618	
65.5036	55.7246	0.6708	2.7778	0.2618	
65.6691	55.9477	0.6996	2.7778	0.2618	
19	52	1.5708	2.7778	0.2618	
18.9385	52.2297	1.5954	2.3778	0.2618	
18.8826	52.4194	1.6159	1.9778	0.2618	
18.8349	52.5698	1.6322	1.5778	0.2618	
18.7975	52.6815	1.6444	1.1778	0.2618	
18.7719	52.7549	1.6525	0.7778	0.2618	
18.7592	52.7905	1.6564	0.3778	0.2618	
18.7592	52.7905	1.6564	0.0	0.2618	
18.7592	52.7905	1.6564	0.0	0.2618	
18.7592	52.7905	1.6564	0.0	0.2618	
18.7592	52.7905	1.6564	0.0	0.2618	
18.7456	52.8281	1.6605	0.4	0.2618	
18.718	52.9032	1.6688	0.8	0.2618	
18.6758	53.0155	1.6812	1.2	0.2618	
18.6176	53.1646	1.6978	1.6	0.2618	
18.5418	53.3496	1.7185	2.0	0.2618	
18.4462	53.5698	1.7433	2.4	0.2618	
18.3293	53.8218	1.7721	2.7778	0.2618	
18.2052	54.0703	1.8009	2.7778	0.2618	
18.074	54.3152	1.8296	2.7778	0.2618	
17.9359	54.5561	1.8584	2.7778	0.2618	
17.7888	54.7918	1.8881	2.7778	0.2705	
17.6327	55.0216	1.9187	2.7778	0.2793	
17.4678	55.2451	1.9502	2.7778	0.288	
17.2939	55.4617	1.9827	2.7778	0.2967	
17.1113	55.671	2.0161	2.7778	0.3054	
16.92	55.8725	2.0505	2.7778	0.3142	
89	43	0.0	2.7778	0.3229	
89.2626	43.0904	0.0362	2.7778	0.3316	
89.521	43.1926	0.0733	2.7778	0.3403	
89.7743	43.3064	0.1113	2.7778	0.3491	
90.0243	43.4277	0.1484	2.7778	0.3403	
90.2707	43.5559	0.1845	2.7778	0.3316	
90.5134	43.6909	0.2198	2.7778	0.3229	
90.7525	43.8323	0.2541	2.7778	0.3142	
90.988	43.9797	0.2875	2.7778	0.3054	
91.2197	44.1329	0.32	2.7778	0.2967	
91.4477	44.2916	0.3516	2.7778	0.288	
91.672	44.4554	0.3822	2.7778	0.2793	
91.8927	44.6241	0.4119	2.7778	0.2705	
92.1097	44.7974	0.4407	2.7778	0.2618	
92.3218	44.9769	0.4694	2.7778	0.2618	
92.5285	45.1624	0.4982	2.7778	0.2618	
92.7299	45.3538	0.5269	2.7778	0.2618	
92.9256	45.5508	0.5557	2.7778	0.2618	
93.1157	45.7535	0.5844	2.7778	0.2618	
93.2998	45.9615	0.6132	2.7778	0.2618	
93.4778	46.1747	0.642	2.7778	0.2618	
93.6497	46.3929	0.6707	2.7778	0.2618	
93.8152	46.616	0.6995	2.7778	0.2618	
93.9742	46.8437	0.7282	2.7778	0.2618	
94.1286	47.0746	0.756	2.7778	0.2531	
94.2786	47.3084	0.7829	2.7778	0.2443	
94.4243	47.5449	0.8089	2.7778	0.2356	
94.566	47.7839	0.8339	2.7778	0.2269	
94.7037	48.0251	0.8579	2.7778	0.2182	
94.8377	48.2684	0.881	2.7778	0.2094	
94.9682	48.5136	0.9032	2.7778	0.2007	
95.0954	48.7606	0.9244	2.7778	0.192	
95.2195	49.0091	0.9446	2.7778	0.1833	
95.3408	49.259	0.9639	2.7778	0.1745	
95.4571	49.5112	0.9832	2.7778	0.1745	
95.5687	49.7657	1.0025	2.7778	0.1745	
95.6752	50.0222	1.0218	2.7778	0.1745	
95.7768	50.2807	1.0411	2.7778	0.1745	
95.8734	50.5411	1.0604	2.7778	0.1745	
95.965	50.8034	1.0797	2.7778	0.1745	
93	42	3.1416	2.7778	0.1745	
92.7264	41.9518	-3.1223	2.7778	0.1745	
92.4539	41.8983	-3.103	2.7778	0.1745	
92.1824	41.8395	-3.0837	2.7778	0.1745	
91.9607	41.787	-3.0679	2.2778	0.1745	
91.7884	41.7434	-3.0555	1.7778	0.1745	
91.6649	41.7104	-3.0467	1.2778	0.1745	
91.59	41.6897	-3.0413	0.7778	0.1745	
91.5632	41.6822	-3.0393	0.2778	0.1745	
