400
14.0	36.0	-2.031976292397238	0.0	0.12217304763960307	15.0	20.0	-1.1593116664000733	0.0	0.0	18.492210313931555	28.24951314462072	3.029478538386318	0.8333333333333333	0.0	
14.0	36.0	-2.031976292397238	0.0	0.12217304763960307	15.0	20.0	-1.1593116664000733	0.0	0.0	19.740262892414442	24.311891430775905	-2.904640918394403	1.1111111111111112	0.0	
14.0	36.0	-2.031976292397238	0.0	0.12217304763960307	15.0	20.0	-1.1593116664000733	0.0	0.0	19.740262892414442	24.311891430775905	3.1167450009860342	0.8333333333333333	0.0	
14.0	36.0	-2.031976292397238	0.0	0.12217304763960307	15.0	20.0	-1.1593116664000733	0.0	0.0	18.242210313931555	32.24951314462072	-2.9919073809941192	0.8333333333333333	0.0	
27.0	17.0	2.029991274443927	0.0	-0.017453292519943295	15.0	25.0	2.9026559004410917	0.8333333333333333	0.0	18.226499018873856	16.83974852831078	0.8955272606476132	0.5555555555555556	0.0	
27.0	17.0	2.029991274443927	0.0	-0.017453292519943295	15.0	25.0	2.9026559004410917	0.8333333333333333	0.0	22.335899411324313	16.50384911698647	1.1573266484467624	0.5555555555555556	0.0	
27.0	17.0	2.029991274443927	0.0	-0.017453292519943295	15.0	25.0	2.9026559004410917	0.8333333333333333	0.0	13.890599607549543	23.335899411324313	0.8955272606476132	0.2777777777777778	0.0	
27.0	17.0	2.029991274443927	0.0	-0.017453292519943295	15.0	25.0	2.9026559004410917	0.8333333333333333	0.0	15.781199215099086	19.671798822648626	1.070060185847046	0.5555555555555556	0.0	
14.0	32.0	-0.7853981633974483	0.0	-0.13962634015954636	33.0	13.0	-0.43633231299858233	1.9444444444444444	0.0	31.785533905932738	21.285533905932738	-2.356194490192345	1.3888888888888888	0.0	
14.0	32.0	-0.7853981633974483	0.0	-0.13962634015954636	33.0	13.0	-0.43633231299858233	1.9444444444444444	0.0	29.664213562373096	19.164213562373096	-2.181661564992912	0.2777777777777778	0.0	
14.0	32.0	-0.7853981633974483	0.0	-0.13962634015954636	33.0	13.0	-0.43633231299858233	1.9444444444444444	0.0	35.82842712474619	15.82842712474619	-2.5307274153917776	0.2777777777777778	0.0	
14.0	32.0	-0.7853981633974483	0.0	-0.13962634015954636	33.0	13.0	-0.43633231299858233	1.9444444444444444	0.0	30.371320343559642	19.871320343559642	-2.356194490192345	0.2777777777777778	0.0	
32.0	13.0	-2.9704531529913885	0.0	-0.06981317007977318	10.0	15.0	-2.883186690391672	0.8333333333333333	0.0	26.228392761872446	10.512320380596888	1.3056035143947184	0.8333333333333333	0.0	
32.0	13.0	-2.9704531529913885	0.0	-0.06981317007977318	10.0	15.0	-2.883186690391672	0.8333333333333333	0.0	9.547321269787407	10.020533967661482	1.4801364395941512	0.8333333333333333	0.0	
32.0	13.0	-2.9704531529913885	0.0	-0.06981317007977318	10.0	15.0	-2.883186690391672	0.8333333333333333	0.0	26.31892850791496	11.508213587064592	1.5674029021938676	0.5555555555555556	0.0	
32.0	13.0	-2.9704531529913885	0.0	-0.06981317007977318	10.0	15.0	-2.883186690391672	0.8333333333333333	0.0	9.818928507914963	13.008213587064592	1.3056035143947184	0.2777777777777778	0.0	
27.0	16.0	2.9071085617928674	0.0	0.017453292519943295	15.0	20.0	2.819842099193151	1.3888888888888888	0.0	13.418861169915811	15.256583509747431	1.4235786975976872	0.2777777777777778	0.0	
