100
19	37	2.7419598843782405	0.0	0.17453292519943295	6	33	-2.494027871604748	1.3888888888888888	0.0	
21	35	-3.1065921138445294	0.0	-0.13962634015954636	5	25	-1.9721281000482154	2.7777777777777777	0.0	
5	15	-0.5235987755982987	0.0	0.15707963267948966	30	15	-0.6108652381980155	1.6666666666666665	0.0	
32	15	2.9670597283903604	0.0	0.10471975511965977	15	15	-3.141592653589793	1.3888888888888888	0.0	
31	36	-2.977554299720299	0.0	0.10471975511965977	5	34	-2.7157549119211493	1.1111111111111112	0.0	
8	37	-1.7935905033801138	0.0	0.08726646259971647	5	15	-1.7935905033801138	0.0	0.0	
37	14	2.935819894960092	0.0	-0.12217304763960307	5	15	2.7612869697606595	2.7777777777777777	0.0	
6	36	-1.1968828237922717	0.0	0.17453292519943295	5	20	-2.1568139123891528	0.2777777777777778	0.0	
5	16	1.4835298641951802	0.0	0.15707963267948966	5	30	1.7453292519943293	1.1111111111111112	0.0	
5	25	-1.4067579729254023	0.0	0.017453292519943295	6	12	-1.581290898124835	2.5	0.0	
15	17	-0.5056677273808812	0.0	-0.08726646259971647	34	14	0.2797304360165671	1.6666666666666665	0.0	
30	17	-2.7129455843342507	0.0	-0.17453292519943295	9	19	2.6103086342484545	0.5555555555555556	0.0	
30	32	-2.8639156027776123	0.0	-0.12217304763960307	5	36	-2.4275832897790295	1.3888888888888888	0.0	
22	15	0.5289193501913441	0.0	-0.17453292519943295	33	17	-0.08194588800667102	0.0	0.0	
6	23	1.4357911599598525	0.0	-0.10471975511965977	15	37	0.1267942209641051	1.1111111111111112	0.0	
32	37	-3.021362889754307	0.0	-0.12217304763960307	13	33	-2.2359647263568587	2.7777777777777777	0.0	
7	13	-0.49063547436252897	0.0	-0.08726646259971647	26	17	0.6438285394337848	1.3888888888888888	0.0	
4	20	1.2093282865045856	0.0	-0.03490658503988659	5	30	1.9074599873023175	0.2777777777777778	0.0	
12	17	2.7259586394151034	0.0	-0.08726646259971647	5	25	1.5914946256187896	1.1111111111111112	0.0	
33	15	3.0543261909900767	0.0	0.15707963267948966	15	15	2.879793265790644	1.1111111111111112	0.0	
3	16	0.009384247784806288	0.0	0.13962634015954636	27	12	-0.5142145278134929	0.5555555555555556	0.0	
34	9	2.604515491125853	0.0	0.17453292519943295	5	20	2.080916715527554	2.2222222222222223	0.0	
30	33	-2.4960440144030027	0.0	0.0	11	34	2.739943741579985	2.7777777777777777	0.0	
32	18	2.9031840243648226	0.0	0.08726646259971647	5	15	2.990450486964539	2.7777777777777777	0.0	
32	15	2.356194490192345	0.0	0.13962634015954636	10	15	2.7925268031909276	0.0	0.0	
11	37	-0.2612712638754182	0.0	0.13962634015954636	34	35	-0.43580418907485097	0.0	0.0	
22	37	-2.6179938779914944	0.0	-0.03490658503988659	5	20	-1.4835298641951802	0.0	0.0	
29	14	-2.659636457090082	0.0	-0.13962634015954636	5	15	3.099950074491205	0.5555555555555556	0.0	
3	33	-0.509910195492961	0.0	0.06981317007977318	24	37	0.27548796790448726	0.2777777777777778	0.0	
5	25	-1.0222469243443686	0.0	0.13962634015954636	34	18	-0.14958229834720393	2.5	0.0	
11	16	1.8157749899217608	0.0	0.03490658503988659	6	36	1.379442676923178	1.1111111111111112	0.0	
19	37	-1.9864303409695863	0.0	0.17453292519943295	3	23	-1.7246309531704367	2.7777777777777777	0.0	
28	34	2.440067528191033	0.0	0.017453292519943295	17	35	-2.7086537651922393	1.3888888888888888	0.0	
5	35	0.49375649363115093	0.0	-0.17453292519943295	22	33	-0.37890813236601373	1.9444444444444444	0.0	
29	35	-2.317751900171157	0.0	-0.06981317007977318	3	34	3.0055023184115477	2.7777777777777777	0.0	
33	14	3.0177657829667632	0.0	0.0	5	20	2.494167007368464	2.5	0.0	
33	37	2.862972541118358	0.0	0.0	5	30	-2.1112158270654806	2.7777777777777777	0.0	
14	16	0.49394136891958107	0.0	0.08726646259971647	34	10	-0.5532561822770168	0.0	0.0	
35	3	1.8406454827333665	0.0	-0.08726646259971647	5	20	2.8005765713302466	0.5555555555555556	0.0	
7	32	-1.3655546809922114	0.0	-0.08726646259971647	3	15	-2.3254857695890925	1.1111111111111112	0.0	
14	14	0.59846304830657	0.0	0.17453292519943295	34	12	-0.27420157769059506	2.7777777777777777	0.0	
5	20	-0.28466202244959726	0.0	0.12217304763960307	30	15	0.41346967834813464	1.6666666666666665	0.0	
5	19	-0.6337278728484632	0.0	-0.13962634015954636	25	15	-0.45919494764903	1.3888888888888888	0.0	
9	17	2.4374190428138984	0.0	-0.17453292519943295	4	31	1.128422103818152	0.8333333333333333	0.0	
19	15	-3.141592653589793	0.0	-0.13962634015954636	4	15	3.0543261909900767	2.5	0.0	
36	16	-2.918798477004576	0.0	0.03490658503988659	14	13	-2.4824661640059937	1.9444444444444444	0.0	
21	17	-0.6543161335895462	0.0	0.03490658503988659	32	5	-1.6142472221864275	2.2222222222222223	0.0	
8	36	-2.323558619597076	0.0	-0.17453292519943295	5	15	-1.4508939935999112	0.2777777777777778	0.0	
34	37	-2.071532467742748	0.0	-0.13962634015954636	14	33	3.0771888256405244	1.9444444444444444	0.0	
25	16	-2.56973262660571	0.0	0.0	3	13	-2.4824661640059937	0.2777777777777778	0.0	
30	37	2.7437029306123986	0.0	0.03490658503988659	4	36	3.0055023184115477	0.2777777777777778	0.0	
4	29	-0.05017793065267151	0.0	-0.13962634015954636	22	15	0.21162145714647806	1.6666666666666665	0.0	
5	15	-0.5235987755982987	0.0	-0.17453292519943295	30	15	0.6108652381980155	1.1111111111111112	0.0	
4	29	-1.9358211750081886	0.0	0.03490658503988659	5	15	-1.1504230116107403	1.3888888888888888	0.0	
8	16	0.17453292519943275	0.0	-0.13962634015954636	37	16	-0.2617993877991496	2.2222222222222223	0.0	
28	37	2.8889407283299153	0.0	0.017453292519943295	10	32	-2.1725141024536407	0.0	0.0	
3	29	-1.865231585189315	0.0	-0.15707963267948966	5	15	-0.9925669591921507	1.9444444444444444	0.0	
32	35	-2.2304854375714407	0.0	-0.10471975511965977	6	34	3.0055023184115477	2.7777777777777777	0.0	
27	14	2.0026759784417028	0.0	-0.05235987755982988	5	20	2.1772089036411355	2.5	0.0	
33	6	2.099715676986241	0.0	0.06981317007977318	20	15	-2.8744726911975977	0.8333333333333333	0.0	
6	12	0.3416293735113869	0.0	-0.13962634015954636	31	14	-0.6183017150854946	1.1111111111111112	0.0	
4	16	0.6499860847592913	0.0	0.03490658503988659	14	35	0.4754531595598581	1.6666666666666665	0.0	
22	36	2.5514257142156707	0.0	-0.10471975511965977	7	37	-2.859094966966751	0.0	0.0	
4	32	-1.5672860569777427	0.0	-0.15707963267948966	12	15	-0.7818878935802944	1.6666666666666665	0.0	
25	37	-2.137525544318403	0.0	0.0	7	33	3.0111957490648695	2.5	0.0	
3	26	0.9565376639958529	0.0	-0.17453292519943295	15	36	0.17113950059840422	1.6666666666666665	0.0	
28	18	-2.837357191234448	0.0	-0.017453292519943295	5	15	3.0094958029465557	1.6666666666666665	0.0	
4	17	0.5340933469282372	0.0	-0.15707963267948966	30	15	-0.0767718912697779	1.1111111111111112	0.0	
19	33	0.19792368377361225	0.0	-0.03490658503988659	37	35	-0.1511421666252537	1.9444444444444444	0.0	
7	17	-1.0433998374724478	0.0	-0.13962634015954636	36	12	-0.3452681366747159	2.2222222222222223	0.0	
3	16	-0.4950881357143051	0.0	-0.08726646259971647	20	15	0.6393758780820091	0.2777777777777778	0.0	
3	24	-0.6708164047955081	0.0	-0.05235987755982988	24	17	0.28911468380137295	1.6666666666666665	0.0	
29	35	2.541221986721716	0.0	-0.10471975511965977	3	37	-2.6074993066615555	0.8333333333333333	0.0	
33	15	2.9670597283903604	0.0	-0.12217304763960307	10	15	2.7052603405912112	1.6666666666666665	0.0	
31	15	-2.7552187363131537	0.0	-0.12217304763960307	11	16	2.480769019669835	1.9444444444444444	0.0	
28	15	-2.879793265790644	0.0	-0.017453292519943295	5	15	2.879793265790644	1.9444444444444444	0.0	
21	14	-0.17008026384765706	0.0	-0.017453292519943295	32	17	0.9643837499486576	2.5	0.0	
3	19	-0.9249305488516177	0.0	-0.03490658503988659	29	13	-0.052265922854453084	2.5	0.0	
36	12	-3.1089567829945244	0.0	0.06981317007977318	15	15	2.6506297485867627	2.7777777777777777	0.0	
21	32	-3.1167450009860342	0.0	0.0	5	33	2.8173744557946865	2.5	0.0	
7	21	-0.6942071633696871	0.0	0.12217304763960307	20	15	0.2657239252271939	0.2777777777777778	0.0	
4	14	0.47876838755477813	0.0	0.17453292519943295	27	17	0.7405677753539273	2.5	0.0	
24	13	-2.935619201676861	0.0	-0.05235987755982988	3	22	2.4749014795055597	1.3888888888888888	0.0	
4	17	-1.044855440520104	0.0	0.06981317007977318	27	13	-0.2594572771226553	0.5555555555555556	0.0	
27	15	-2.5307274153917776	0.0	0.15707963267948966	5	15	-2.443460952792061	2.2222222222222223	0.0	
18	35	-2.7682747492727584	0.0	0.017453292519943295	6	13	-2.0701430484750265	2.7777777777777777	0.0	
15	16	-0.571860026984083	0.0	0.12217304763960307	37	13	0.30080459901308165	2.7777777777777777	0.0	
11	16	0.3837492513876408	0.0	-0.17453292519943295	30	15	-0.40164891200980746	0.0	0.0	
7	15	0.34906585039886595	0.0	-0.10471975511965977	20	15	-0.6981317007977319	1.9444444444444444	0.0	
35	16	-2.4887460224890186	0.0	-0.12217304763960307	5	20	2.485442345694821	1.1111111111111112	0.0	
27	14	2.29513300004972	0.0	0.06981317007977318	4	24	2.2078665374500037	0.0	0.0	
37	37	2.4149402853039037	0.0	-0.12217304763960307	3	32	-2.646514545479652	0.2777777777777778	0.0	
31	32	2.9670597283903604	0.0	0.12217304763960307	11	32	-2.356194490192345	1.3888888888888888	0.0	
37	12	2.879793265790644	0.0	-0.08726646259971647	15	12	-2.879793265790644	0.0	0.0	
33	33	-2.8447927260453802	0.0	-0.15707963267948966	20	36	2.1293956421384586	1.3888888888888888	0.0	
5	30	0.0884618064814866	0.0	-0.03490658503988659	31	37	0.0011953438817702278	2.2222222222222223	0.0	
10	16	2.662073361597197	0.0	-0.03490658503988659	4	35	1.3530764226014504	2.5	0.0	
8	24	-1.0528373528086723	0.0	-0.15707963267948966	35	14	-0.5292385772103732	0.2777777777777778	0.0	
6	31	-2.0764640541757777	0.0	-0.017453292519943295	3	12	-1.2910658907783297	2.2222222222222223	0.0	
6	37	-0.8012133093204321	0.0	-0.15707963267948966	35	34	0.4205171670755985	2.2222222222222223	0.0	
