58.0	44.0	-3.141592653589793	0.0	-0.17453292519943295	8.0	7.0	-3.141592653589793	1.3888888888888888	0.0	12
16.2444	6.0	0.0	2.4444	0.0	
16.5222	6.0	0.0	2.7778	0.0	
16.8	6.0	0.0	2.7778	0.0	
17.0778	6.0	0.0	2.7778	0.0	
17.3556	6.0	0.0	2.7778	0.0	
17.6333	6.0	0.0	2.7778	0.0	
17.9111	6.0	0.0	2.7778	0.0	
18.1889	6.0	0.0	2.7778	0.0	
18.4667	6.0	0.0	2.7778	0.0	
18.7444	6.0	0.0	2.7778	0.0	
19.0222	6.0	0.0	2.7778	0.0	
19.3	6.0	0.0	2.7778	0.0	
19.5778	6.0	0.0	2.7778	0.0	
19.8556	6.0	0.0	2.7778	0.0	
20.1333	6.0	0.0	2.7778	0.0	
20.4111	6.0	0.0	2.7778	0.0	
20.6889	6.0	0.0	2.7778	0.0	
20.9667	6.0	0.0	2.7778	0.0	
21.2444	6.0	0.0	2.7778	0.0	
21.5222	6.0	0.0	2.7778	0.0	
21.8	6.0024	0.001	2.7778	0.0087	
22.0777	6.0075	0.0029	2.7778	0.0175	
22.3554	6.0156	0.0058	2.7778	0.0262	
22.6329	6.0269	0.0097	2.7778	0.0349	
22.9103	6.0417	0.0145	2.7778	0.0436	
23.1875	6.0603	0.0204	2.7778	0.0524	
23.4643	6.0829	0.0271	2.7778	0.0611	
23.7408	6.1098	0.0349	2.7778	0.0698	
24.0168	6.1412	0.0436	2.7778	0.0785	
24.2922	6.1775	0.0533	2.7778	0.0873	
24.5672	6.2164	0.063	2.7778	0.0873	
24.8419	6.258	0.0727	2.7778	0.0873	
25.1161	6.3022	0.0823	2.7778	0.0873	
25.3899	6.3491	0.092	2.7778	0.0873	
25.6632	6.3986	0.1017	2.7778	0.0873	
25.9361	6.4508	0.1114	2.7778	0.0873	
26.2084	6.5056	0.1211	2.7778	0.0873	
26.4801	6.5631	0.1308	2.7778	0.0873	
26.7513	6.6232	0.1404	2.7778	0.0873	
27.022	6.6859	0.1501	2.7778	0.0873	
27.2914	6.7536	0.1608	2.7778	0.096	
27.5594	6.8265	0.1724	2.7778	0.1047	
27.8259	6.9048	0.185	2.7778	0.1134	
28.0907	6.9888	0.1985	2.7778	0.1222	
28.3535	7.0786	0.213	2.7778	0.1309	
28.6142	7.1746	0.2285	2.7778	0.1396	
28.8725	7.2768	0.2449	2.7778	0.1484	
29.1281	7.3855	0.2623	2.7778	0.1571	
29.3809	7.5008	0.2806	2.7778	0.1658	
29.6303	7.6229	0.2999	2.7778	0.1745	
29.8675	7.7473	0.3194	2.6778	0.1833	
30.0923	7.8735	0.3391	2.5778	0.192	
