100
36	26	2.6344941491974563	0.0	0.08726646259971647	27	31	2.54722768659774	1.1111111111111112	0.0	
31	22	2.900491564614537	0.0	0.06981317007977318	16	23	2.900491564614537	1.1111111111111112	0.0	
32	37	3.036218207570723	0.0	0.0	5	25	2.9489517449710068	0.0	0.0	
37	36	-2.305488435615942	0.0	-0.17453292519943295	20	25	2.8432328577673296	0.5555555555555556	0.0	
7	7	-0.19792368377361225	0.0	0.15707963267948966	25	5	0.587474479623836	1.1111111111111112	0.0	
14	24	-0.37757649028285956	0.0	0.03490658503988659	31	25	0.3205552105148719	1.6666666666666665	0.0	
7	27	-0.12970253715591218	0.0	-0.17453292519943295	30	24	0.21936331324295377	0.8333333333333333	0.0	
9	27	-0.6000502134017536	0.0	0.08726646259971647	25	30	0.621680262994277	0.5555555555555556	0.0	
36	33	-2.4120204260785623	0.0	-0.08726646259971647	11	23	2.9985002551038598	2.7777777777777777	0.0	
28	35	-2.644198850448586	0.0	0.12217304763960307	5	25	2.766321830733835	1.6666666666666665	0.0	
7	25	0.3885936087632542	0.0	-0.12217304763960307	30	30	1.0867253095609861	1.3888888888888888	0.0	
10	6	0.48651024365125384	0.0	-0.017453292519943295	26	4	-0.5606873075453436	1.3888888888888888	0.0	
31	24	-2.656436468012682	0.0	-0.03490658503988659	5	25	2.666817750570023	1.9444444444444444	0.0	
34	24	2.5780151908682045	0.0	0.13962634015954636	22	37	1.4435511770718907	0.8333333333333333	0.0	
27	37	-1.8144877311746928	0.0	-0.15707963267948966	32	24	-0.5054907921789455	0.8333333333333333	0.0	
35	28	-2.200071538291584	0.0	0.10471975511965977	6	26	2.7741168298922556	0.2777777777777778	0.0	
17	4	2.8902878371205825	0.0	-0.17453292519943295	4	5	-3.1310980822598546	2.2222222222222223	0.0	
35	30	-2.640833501165657	0.0	-0.10471975511965977	4	28	3.0314865678159144	2.2222222222222223	0.0	
4	26	-0.584130795380406	0.0	0.17453292519943295	37	24	0.11400090541732588	0.5555555555555556	0.0	
19	28	0.11870698931321533	0.0	-0.05235987755982988	34	34	0.9913716153103804	1.9444444444444444	0.0	
32	5	-2.77064320638676	0.0	-0.08726646259971647	19	7	2.1162786991973634	0.5555555555555556	0.0	
13	27	0.5269922001993272	0.0	-0.08726646259971647	35	29	0.0033934246010285385	2.7777777777777777	0.0	
12	27	0.06387570402553733	0.0	0.13962634015954636	30	25	-0.4597230715727614	0.2777777777777778	0.0	
17	25	0.2617993877991496	0.0	0.15707963267948966	30	25	-0.08726646259971638	0.8333333333333333	0.0	
11	3	0.43633231299858233	0.0	0.017453292519943295	24	3	-0.8726646259971647	0.5555555555555556	0.0	
7	27	-0.0767718912697779	0.0	0.17453292519943295	20	26	0.010494571329938474	1.6666666666666665	0.0	
16	27	-0.775693343525742	0.0	0.05235987755982988	27	22	-0.07756164272801014	1.1111111111111112	0.0	
31	27	-2.628488449321433	0.0	-0.05235987755982988	5	25	3.1310980822598546	2.2222222222222223	0.0	
25	25	-3.141592653589793	0.0	0.0	10	25	3.0543261909900767	0.5555555555555556	0.0	
35	25	2.7176625304826567	0.0	0.06981317007977318	24	34	2.106797292284641	2.7777777777777777	0.0	
26	3	2.50088513342463	0.0	-0.06981317007977318	9	5	-2.8223690851580745	0.0	0.0	
26	26	2.752843443868194	0.0	-0.13962634015954636	5	25	2.5783105186687614	1.3888888888888888	0.0	
28	26	-2.5624953727457775	0.0	-0.15707963267948966	10	25	2.4989594580377776	1.9444444444444444	0.0	
8	26	0.5289193501913441	0.0	-0.05235987755982988	30	30	0.1798534997924781	2.5	0.0	
33	33	-2.1651612937869498	0.0	-0.12217304763960307	5	25	2.54722768659774	0.2777777777777778	0.0	
37	37	-2.345379465396083	0.0	-0.15707963267948966	21	34	3.0651412157863387	2.2222222222222223	0.0	
5	5	0.7496990507181245	0.0	0.05235987755982988	33	4	-0.47203142567790657	1.3888888888888888	0.0	
6	24	0.6821727029833058	0.0	0.17453292519943295	20	25	-0.45229131081300844	2.2222222222222223	0.0	
16	23	0.39924378105153746	0.0	0.13962634015954636	25	30	0.8355760940501198	2.2222222222222223	0.0	
36	29	-2.751470038104849	0.0	0.12217304763960307	5	25	-3.100535888503715	1.6666666666666665	0.0	
29	31	-2.6348146026637793	0.0	-0.12217304763960307	5	25	3.1247719289175073	0.0	0.0	
27	4	-2.750683620012788	0.0	0.05235987755982988	5	5	3.0089029115684998	0.0	0.0	
28	28	-2.3835097861945687	0.0	-0.15707963267948966	16	24	2.5906785819892706	0.2777777777777778	0.0	
33	32	-2.4663235874425093	0.0	0.17453292519943295	24	26	-1.9427248118442104	1.3888888888888888	0.0	
22	25	0.5111965857068532	0.0	0.10471975511965977	33	34	1.034795361305152	1.3888888888888888	0.0	
20	27	-2.289626326416521	0.0	0.15707963267948966	5	26	2.684562041767318	0.2777777777777778	0.0	
31	5	-2.887229742678123	0.0	-0.03490658503988659	6	3	-2.887229742678123	1.3888888888888888	0.0	
36	3	2.9026328889648063	0.0	-0.17453292519943295	5	5	2.9026328889648063	0.5555555555555556	0.0	
10	25	0.8652281491096856	0.0	-0.15707963267948966	35	27	0.603428761310536	0.8333333333333333	0.0	
34	3	2.8109367764895996	0.0	0.0	5	5	2.374604463491017	2.7777777777777777	0.0	
26	33	-0.6654958302024627	0.0	-0.12217304763960307	35	21	-1.5381604561996274	0.2777777777777778	0.0	
12	23	-0.317625323685367	0.0	0.12217304763960307	27	29	0.7295722275112309	1.9444444444444444	0.0	
22	30	-2.0486698330923	0.0	-0.08726646259971647	10	25	3.100051460290972	0.8333333333333333	0.0	
11	8	0.07958121885667646	0.0	-0.10471975511965977	32	6	0.7777129196544084	0.8333333333333333	0.0	
9	24	-0.388749209721599	0.0	0.12217304763960307	30	25	0.6584483414749984	0.5555555555555556	0.0	
35	35	-2.971512389742136	0.0	-0.17453292519943295	14	23	-2.5351800767435537	0.0	0.0	
31	29	-2.3980376733704842	0.0	0.15707963267948966	9	28	2.663417157413072	0.5555555555555556	0.0	
3	6	-0.7887915879984768	0.0	-0.10471975511965977	36	3	-0.6142586627990441	1.1111111111111112	0.0	
28	26	3.0543261909900767	0.0	0.03490658503988659	5	26	-3.0543261909900767	0.2777777777777778	0.0	
31	27	-2.301563898187897	0.0	-0.12217304763960307	3	23	-2.9124291363859127	0.2777777777777778	0.0	
3	25	0.53217666766135	0.0	0.13962634015954636	30	30	0.3576437424619172	1.9444444444444444	0.0	
29	26	2.8451098648018682	0.0	0.13962634015954636	10	25	-2.827210204179702	1.1111111111111112	0.0	
29	23	2.7097360134192723	0.0	-0.05235987755982988	10	28	2.884268938618705	2.5	0.0	
37	25	2.7801246132994812	0.0	0.0	7	28	2.3437923003008994	2.7777777777777777	0.0	
27	31	-2.191434800937733	0.0	0.0	10	25	-3.0640994269348982	1.6666666666666665	0.0	
28	23	2.460281677464346	0.0	0.12217304763960307	12	27	-2.6884396159189254	0.0	0.0	
30	26	-2.8398145786673537	0.0	-0.17453292519943295	5	25	2.832505490314217	0.8333333333333333	0.0	
25	29	2.9026559004410917	0.0	0.13962634015954636	5	25	-2.8569306311401963	2.2222222222222223	0.0	
33	28	2.9320591886450966	0.0	-0.13962634015954636	20	25	-2.6529944177367577	1.3888888888888888	0.0	
11	5	0.7105338906891774	0.0	0.12217304763960307	31	7	-0.0748642727082709	2.2222222222222223	0.0	
3	27	-0.029842281967147777	0.0	0.08726646259971647	20	25	-0.029842281967147777	2.7777777777777777	0.0	
35	4	2.5809053460444495	0.0	0.15707963267948966	19	6	-2.829615335137972	1.9444444444444444	0.0	
34	27	-2.369521915134121	0.0	0.17453292519943295	7	25	-2.8058542281327035	0.8333333333333333	0.0	
34	33	3.059646765583121	0.0	0.06981317007977318	23	31	-2.5254068407987327	1.1111111111111112	0.0	
29	27	-2.4760968233873304	0.0	-0.017453292519943295	15	25	2.759890932595658	1.3888888888888888	0.0	
28	27	2.9665316044666286	0.0	0.10471975511965977	5	25	2.530199291468046	0.2777777777777778	0.0	
36	35	-1.9721281000482154	0.0	0.15707963267948966	20	25	3.002060268135624	2.7777777777777777	0.0	
7	25	0.5631265339626874	0.0	0.03490658503988659	30	30	0.824925921761837	1.6666666666666665	0.0	
10	24	0.17008026384765706	0.0	-0.03490658503988659	24	32	1.130011352444538	2.7777777777777777	0.0	
4	6	-0.24939719790770365	0.0	0.17453292519943295	24	8	0.4487345028900278	0.5555555555555556	0.0	
34	27	3.010875295598546	0.0	0.12217304763960307	11	28	3.010875295598546	1.9444444444444444	0.0	
14	8	-0.1798534997924781	0.0	-0.17453292519943295	25	6	-0.26711996239219493	2.2222222222222223	0.0	
22	28	-2.76286939651221	0.0	-0.12217304763960307	12	25	-3.111935246911076	0.0	0.0	
7	25	-0.3968045546341936	0.0	-0.17453292519943295	30	30	-0.04773870423532767	0.8333333333333333	0.0	
35	30	2.895608411713628	0.0	0.10471975511965977	6	27	3.0701413369130606	1.9444444444444444	0.0	
5	27	0.3336104876795831	0.0	-0.06981317007977318	31	22	-0.45178767571786516	0.2777777777777778	0.0	
35	8	2.804928993082372	0.0	0.17453292519943295	5	5	2.804928993082372	0.2777777777777778	0.0	
6	24	0.48391541627556567	0.0	-0.05235987755982988	27	25	-0.21421628452216623	1.3888888888888888	0.0	
33	24	-2.8692986944607046	0.0	-0.05235987755982988	20	25	2.6284884493214324	0.8333333333333333	0.0	
12	28	-0.08387303799868784	0.0	0.13962634015954636	34	30	0.3524592749998945	2.7777777777777777	0.0	
35	29	3.0635335035729465	0.0	-0.13962634015954636	4	26	2.8017341157737974	1.9444444444444444	0.0	
32	7	-2.4310587629006157	0.0	0.0	12	5	-2.605591688100049	0.0	0.0	
30	30	-2.8569306311401963	0.0	-0.17453292519943295	5	25	2.466323587442509	2.7777777777777777	0.0	
