58.0	44.0	-3.141592653589793	0.0	-0.17453292519943295	8.0	7.0	-3.141592653589793	1.3888888888888888	0.0	6
28.0833	10.9993	-0.0003	0.8333	-0.0087	
28.1667	10.9978	-0.0009	0.8333	-0.0175	
28.25	10.9955	-0.0017	0.8333	-0.0262	
28.3332	10.9925	-0.0029	0.8333	-0.0349	
28.4165	10.9886	-0.0044	0.8333	-0.0436	
28.4997	10.9839	-0.0061	0.8333	-0.0524	
28.5828	10.9783	-0.0081	0.8333	-0.0611	
28.6659	10.9718	-0.0105	0.8333	-0.0698	
28.7489	10.9644	-0.0131	0.8333	-0.0785	
28.8318	10.956	-0.016	0.8333	-0.0873	
28.9347	10.9463	-0.0192	1.0333	-0.0785	
29.0575	10.9353	-0.0227	1.2333	-0.0698	
29.2004	10.9233	-0.0262	1.4333	-0.0611	
29.3632	10.9105	-0.0296	1.6333	-0.0524	
29.546	10.8971	-0.0328	1.8333	-0.0436	
29.7489	10.8834	-0.0356	2.0333	-0.0349	
29.9718	10.8696	-0.038	2.2333	-0.0262	
30.2148	10.8561	-0.0397	2.4333	-0.0175	
30.4778	10.8433	-0.0406	2.6333	-0.0087	
30.7553	10.8321	-0.0406	2.7778	0.0	
31.0328	10.8184	-0.0416	2.7778	-0.0087	
31.3101	10.802	-0.0435	2.7778	-0.0175	
31.5872	10.7827	-0.0464	2.7778	-0.0262	
31.864	10.7601	-0.0503	2.7778	-0.0349	
32.1406	10.734	-0.0551	2.7778	-0.0436	
32.4168	10.7042	-0.0609	2.7778	-0.0524	
32.6925	10.6704	-0.0677	2.7778	-0.0611	
32.9676	10.6323	-0.0755	2.7778	-0.0698	
33.2421	10.5897	-0.0842	2.7778	-0.0785	
33.5158	10.5423	-0.0939	2.7778	-0.0873	
33.7891	10.4923	-0.1036	2.7778	-0.0873	
34.0618	10.4396	-0.1132	2.7778	-0.0873	
34.334	10.3843	-0.1229	2.7778	-0.0873	
34.6057	10.3263	-0.1326	2.7778	-0.0873	
34.8768	10.2657	-0.1423	2.7778	-0.0873	
35.1473	10.2025	-0.152	2.7778	-0.0873	
35.4171	10.1367	-0.1617	2.7778	-0.0873	
35.6863	10.0683	-0.1713	2.7778	-0.0873	
35.9549	9.9972	-0.181	2.7778	-0.0873	
36.2227	9.9236	-0.1907	2.7778	-0.0873	
36.461	9.8556	-0.1994	2.4778	-0.0873	
36.6699	9.794	-0.2069	2.1778	-0.0873	
36.8496	9.7396	-0.2135	1.8778	-0.0873	
37.0003	9.6928	-0.219	1.5778	-0.0873	
37.1221	9.6543	-0.2234	1.2778	-0.0873	
37.2152	9.6244	-0.2269	0.9778	-0.0873	
37.2797	9.6035	-0.2292	0.6778	-0.0873	
37.3156	9.5917	-0.2305	0.3778	-0.0873	
37.323	9.5893	-0.2308	0.0778	-0.0873	
37.323	9.5893	-0.2308	0.0	-0.0873	
37.323	9.5893	-0.2308	0.0	-0.0785	
37.323	9.5893	-0.2308	0.0	-0.0698	
37.323	9.5893	-0.2308	0.0	-0.0611	
37.323	9.5893	-0.2308	0.0	-0.0524	
37.323	9.5893	-0.2308	0.0	-0.0436	
37.323	9.5893	-0.2308	0.0	-0.0349	
37.323	9.5893	-0.2308	0.0	-0.0262	
37.323	9.5893	-0.2308	0.0	-0.0175	
37.323	9.5893	-0.2308	0.0	-0.0087	
37.323	9.5893	-0.2308	0.0	0.0	
37.3522	9.5827	-0.2307	0.3	0.0087	
37.4109	9.57	-0.2303	0.6	0.0175	
37.499	9.5517	-0.2293	0.9	0.0262	
37.6167	9.5286	-0.2277	1.2	0.0349	
37.7642	9.5011	-0.2251	1.5	0.0436	
37.9415	9.4702	-0.2213	1.8	0.0524	
38.1488	9.4367	-0.2162	2.1	0.0611	
38.3863	9.4017	-0.2095	2.4	0.0698	
38.654	9.3664	-0.201	2.7	0.0785	
38.9299	9.3349	-0.1913	2.7778	0.0873	
39.206	9.3037	-0.1826	2.7778	0.0785	
39.482	9.2724	-0.1748	2.7778	0.0698	
39.758	9.2409	-0.168	2.7778	0.0611	
40.0339	9.2088	-0.1622	2.7778	0.0524	
40.3097	9.1759	-0.1574	2.7778	0.0436	
40.5854	9.142	-0.1535	2.7778	0.0349	
40.8609	9.1067	-0.1506	2.7778	0.0262	
41.1362	9.0699	-0.1487	2.7778	0.0175	
41.4113	9.0311	-0.1477	2.7778	0.0087	
41.6861	8.9902	-0.1477	2.7778	0.0	
41.9414	8.9545	-0.1468	2.5778	0.0087	
42.1771	8.9239	-0.1451	2.3778	0.0175	
42.3934	8.898	-0.1429	2.1778	0.0262	
42.59	8.8767	-0.1401	1.9778	0.0349	
42.767	8.8596	-0.137	1.7778	0.0436	
42.9242	8.8462	-0.1337	1.5778	0.0524	
43.0616	8.8363	-0.1303	1.3778	0.0611	
43.1792	8.8291	-0.127	1.1778	0.0698	
43.2768	8.8244	-0.124	0.9778	0.0785	
43.3545	8.8215	-0.1213	0.7778	0.0873	
43.4023	8.8203	-0.1194	0.4778	0.096	
43.4201	8.8201	-0.1187	0.1778	0.1047	
43.4201	8.8201	-0.1187	0.0	0.1134	
43.4201	8.8201	-0.1187	0.0	0.1222	
43.4201	8.8201	-0.1187	0.0	0.1309	
43.4201	8.8201	-0.1187	0.0	0.1396	
43.4201	8.8201	-0.1187	0.0	0.1484	
43.4201	8.8201	-0.1187	0.0	0.1571	
43.4201	8.8201	-0.1187	0.0	0.1658	
43.4201	8.8201	-0.1187	0.0	0.1745	
43.4201	8.8201	-0.1187	0.0	0.1833	
43.4201	8.8201	-0.1187	0.0	0.192	
43.4201	8.8201	-0.1187	0.0	0.2007	
43.4201	8.8201	-0.1187	0.0	0.2094	
