53.0	45.0	0.0	0.0	-0.05235987755982988	50.0	6.0	-3.141592653589793	2.2222222222222223	0.0	6
48.98	7.0	-3.1416	0.2	0.0	
48.94	7.0	-3.1416	0.4	0.0	
48.88	7.0	-3.1416	0.6	0.0	
48.8	7.0	-3.1416	0.8	0.0	
48.7	7.0	-3.1416	1.0	0.0	
48.58	7.0	-3.1416	1.2	0.0	
48.44	7.0	-3.1416	1.4	0.0	
48.28	7.0	-3.1416	1.6	0.0	
48.1	7.0	-3.1416	1.8	0.0	
47.9	7.0	-3.1416	2.0	0.0	
47.69	7.0	-3.1416	2.1	0.0	
47.47	7.0	-3.1416	2.2	0.0	
47.24	7.0	-3.1416	2.3	0.0	
47.0	7.0	-3.1416	2.4	0.0	
46.75	7.0	-3.1416	2.5	0.0	
46.49	7.0	-3.1416	2.6	0.0	
46.22	7.0	-3.1416	2.7	0.0	
45.9422	7.0	-3.1416	2.7778	0.0	
45.6644	7.0	-3.1416	2.7778	0.0	
45.3867	7.0	-3.1416	2.7778	0.0	
45.1289	6.9978	-3.1407	2.5778	0.0087	
44.8912	6.9934	-3.139	2.3778	0.0175	
44.6735	6.9871	-3.1368	2.1778	0.0262	
44.4759	6.9793	-3.134	1.9778	0.0349	
44.2983	6.9702	-3.1309	1.7778	0.0436	
44.1408	6.9602	-3.1276	1.5778	0.0524	
44.0035	6.9499	-3.1242	1.3778	0.0611	
43.8861	6.9396	-3.1209	1.1778	0.0698	
43.7888	6.9299	-3.1179	0.9778	0.0785	
43.7115	6.9213	-3.1152	0.7778	0.0873	
43.5944	6.909	-3.1115	1.1778	0.0785	
43.4374	6.8932	-3.1071	1.5778	0.0698	
43.2405	6.8744	-3.1022	1.9778	0.0611	
43.0038	6.8526	-3.0972	2.3778	0.0524	
42.7271	6.8282	-3.0924	2.7778	0.0436	
42.4503	6.8048	-3.0885	2.7778	0.0349	
42.1733	6.7829	-3.0856	2.7778	0.0262	
41.8963	6.7625	-3.0837	2.7778	0.0175	
41.6192	6.744	-3.0827	2.7778	0.0087	
41.3419	6.7276	-3.0827	2.7778	0.0	
41.0747	6.7095	-3.0818	2.6778	0.0087	
40.8177	6.6896	-3.08	2.5778	0.0175	
40.5709	6.6679	-3.0774	2.4778	0.0262	
40.3343	6.6444	-3.0741	2.3778	0.0349	
40.1079	6.6191	-3.0701	2.2778	0.0436	
39.8918	6.5922	-3.0655	2.1778	0.0524	
39.6859	6.5638	-3.0605	2.0778	0.0611	
39.4904	6.5341	-3.0549	1.9778	0.0698	
39.3052	6.5032	-3.049	1.8778	0.0785	
39.1303	6.4714	-3.0428	1.7778	0.0873	
38.9853	6.4428	-3.0372	1.4778	0.096	
38.8701	6.4183	-3.0323	1.1778	0.1047	
38.7845	6.3989	-3.0283	0.8778	0.1134	
38.7283	6.3855	-3.0255	0.5778	0.1222	
38.7014	6.3787	-3.024	0.2778	0.1309	
38.7014	6.3787	-3.024	0.0	0.1396	
38.7014	6.3787	-3.024	0.0	0.1484	
38.7014	6.3787	-3.024	0.0	0.1571	
38.7014	6.3787	-3.024	0.0	0.1658	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1745	
38.7014	6.3787	-3.024	0.0	0.1658	
38.7014	6.3787	-3.024	0.0	0.1571	
38.7014	6.3787	-3.024	0.0	0.1484	
38.7014	6.3787	-3.024	0.0	0.1396	
38.7014	6.3787	-3.024	0.0	0.1309	
38.7014	6.3787	-3.024	0.0	0.1222	
38.7014	6.3787	-3.024	0.0	0.1134	
38.7014	6.3787	-3.024	0.0	0.1047	
38.7014	6.3787	-3.024	0.0	0.096	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0873	
38.7014	6.3787	-3.024	0.0	0.0785	
38.7014	6.3787	-3.024	0.0	0.0698	
38.7014	6.3787	-3.024	0.0	0.0611	
38.7014	6.3787	-3.024	0.0	0.0524	
38.7014	6.3787	-3.024	0.0	0.0436	
38.7014	6.3787	-3.024	0.0	0.0349	
38.7014	6.3787	-3.024	0.0	0.0262	
38.7014	6.3787	-3.024	0.0	0.0175	
38.7014	6.3787	-3.024	0.0	0.0087	
38.7014	6.3787	-3.024	0.0	0.0	
38.7014	6.3787	-3.024	0.0	-0.0087	
38.7014	6.3787	-3.024	0.0	-0.0175	
38.7014	6.3787	-3.024	0.0	-0.0262	
38.7014	6.3787	-3.024	0.0	-0.0349	
38.7014	6.3787	-3.024	0.0	-0.0436	
38.7014	6.3787	-3.024	0.0	-0.0524	
38.7014	6.3787	-3.024	0.0	-0.0611	
38.7014	6.3787	-3.024	0.0	-0.0698	
38.7014	6.3787	-3.024	0.0	-0.0785	
38.7014	6.3787	-3.024	0.0	-0.0873	
38.6714	6.378	-3.0252	0.3	-0.096	
38.6114	6.3773	-3.0277	0.6	-0.1047	
38.5214	6.3773	-3.0317	0.9	-0.1134	
38.4014	6.3788	-3.0376	1.2	-0.1222	
38.2514	6.3828	-3.0454	1.5	-0.1309	
38.0716	6.3906	-3.0554	1.8	-0.1396	
37.862	6.4037	-3.0679	2.1	-0.1484	
37.6228	6.4236	-3.0829	2.4	-0.1571	
37.3544	6.4525	-3.1007	2.7	-0.1658	
37.0791	6.4895	-3.12	2.7778	-0.1745	
36.8046	6.5318	-3.1393	2.7778	-0.1745	
36.5309	6.5794	3.1246	2.7778	-0.1745	
36.2582	6.6323	3.1053	2.7778	-0.1745	
35.9866	6.6905	3.086	2.7778	-0.1745	
35.7161	6.7538	3.0667	2.7778	-0.1745	
35.4469	6.8224	3.0474	2.7778	-0.1745	
35.1791	6.8961	3.0281	2.7778	-0.1745	
34.9128	6.975	3.0088	2.7778	-0.1745	
34.648	7.059	2.9895	2.7778	-0.1745	
34.3849	7.1482	2.9702	2.7778	-0.1745	
34.1236	7.2423	2.9509	2.7778	-0.1745	
33.8641	7.3415	2.9317	2.7778	-0.1745	
33.6066	7.4457	2.9124	2.7778	-0.1745	
33.3512	7.5549	2.8931	2.7778	-0.1745	
33.0979	7.6689	2.8738	2.7778	-0.1745	
32.8469	7.7878	2.8545	2.7778	-0.1745	
32.5982	7.9115	2.8352	2.7778	-0.1745	
32.3519	8.04	2.8159	2.7778	-0.1745	
32.1082	8.1733	2.7966	2.7778	-0.1745	
31.867	8.3112	2.7773	2.7778	-0.1745	
31.6726	8.4298	2.7607	2.2778	-0.1833	
31.5232	8.5261	2.7471	1.7778	-0.192	
31.4174	8.5978	2.7369	1.2778	-0.2007	
31.3538	8.6426	2.7305	0.7778	-0.2094	
31.3313	8.6589	2.7281	0.2778	-0.2182	
31.3313	8.6589	2.7281	0.0	-0.2269	
31.3313	8.6589	2.7281	0.0	-0.2356	
31.3313	8.6589	2.7281	0.0	-0.2443	
31.3313	8.6589	2.7281	0.0	-0.2531	
31.3313	8.6589	2.7281	0.0	-0.2618	
31.292	8.6899	2.7231	0.5	-0.2531	
31.2132	8.7514	2.7134	1.0	-0.2443	
31.0951	8.8438	2.6994	1.5	-0.2356	
30.9382	8.9679	2.6814	2.0	-0.2269	
30.7435	9.1248	2.6597	2.5	-0.2182	
30.5295	9.3018	2.6366	2.7778	-0.2094	
30.3181	9.482	2.6145	2.7778	-0.2007	
30.1091	9.665	2.5933	2.7778	-0.192	
29.9024	9.8505	2.573	2.7778	-0.1833	
29.6978	10.0385	2.5537	2.7778	-0.1745	
29.497	10.2303	2.5344	2.7778	-0.1745	
29.2998	10.426	2.5151	2.7778	-0.1745	
29.1065	10.6255	2.4959	2.7778	-0.1745	
28.917	10.8286	2.4766	2.7778	-0.1745	
28.7315	11.0354	2.4573	2.7778	-0.1745	
28.5501	11.2457	2.438	2.7778	-0.1745	
28.3727	11.4595	2.4187	2.7778	-0.1745	
28.1995	11.6766	2.3994	2.7778	-0.1745	
28.0305	11.8971	2.3801	2.7778	-0.1745	
27.8657	12.1207	2.3608	2.7778	-0.1745	
27.7342	12.3067	2.345	2.2778	-0.1745	
27.6339	12.4535	2.3326	1.7778	-0.1745	
27.5631	12.5598	2.3237	1.2778	-0.1745	
27.5206	12.625	2.3183	0.7778	-0.1745	
27.5055	12.6483	2.3164	0.2778	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1745	
27.5055	12.6483	2.3164	0.0	-0.1658	
27.5055	12.6483	2.3164	0.0	-0.1571	
27.5055	12.6483	2.3164	0.0	-0.1484	
27.5055	12.6483	2.3164	0.0	-0.1396	
27.5055	12.6483	2.3164	0.0	-0.1309	
27.5055	12.6483	2.3164	0.0	-0.1222	
27.5055	12.6483	2.3164	0.0	-0.1134	
27.5055	12.6483	2.3164	0.0	-0.1047	
27.5055	12.6483	2.3164	0.0	-0.096	
27.5055	12.6483	2.3164	0.0	-0.0873	
27.5055	12.6483	2.3164	0.0	-0.0785	
27.5055	12.6483	2.3164	0.0	-0.0698	
27.5055	12.6483	2.3164	0.0	-0.0611	
27.5055	12.6483	2.3164	0.0	-0.0524	
