47.0	43.0	0.0	0.0	0.10471975511965977	43.0	3.0	0.0	0.5555555555555556	0.0	3
37.8967	24.0	-3.1416	1.0333	0.0	
37.7733	24.0	-3.1416	1.2333	0.0	
37.63	24.0	-3.1416	1.4333	0.0	
37.4667	24.0	-3.1416	1.6333	0.0	
37.2833	24.0	-3.1416	1.8333	0.0	
37.08	24.0	-3.1416	2.0333	0.0	
36.8567	24.0	-3.1416	2.2333	0.0	
36.6133	24.0	-3.1416	2.4333	0.0	
36.35	24.0	-3.1416	2.6333	0.0	
36.0722	24.0	-3.1416	2.7778	0.0	
35.8244	24.0	-3.1416	2.4778	0.0	
35.6067	24.0	-3.1416	2.1778	0.0	
35.4189	24.0	-3.1416	1.8778	0.0	
35.2611	24.0	-3.1416	1.5778	0.0	
35.1333	24.0	-3.1416	1.2778	0.0	
35.0356	24.0	-3.1416	0.9778	0.0	
34.9678	24.0	-3.1416	0.6778	0.0	
34.93	24.0	-3.1416	0.3778	0.0	
34.9222	24.0	-3.1416	0.0778	0.0	
34.9222	24.0	-3.1416	0.0	0.0	
34.9222	24.0	-3.1416	0.0	-0.0087	
34.9222	24.0	-3.1416	0.0	-0.0175	
34.9222	24.0	-3.1416	0.0	-0.0262	
34.9222	24.0	-3.1416	0.0	-0.0349	
34.9222	24.0	-3.1416	0.0	-0.0436	
34.9222	24.0	-3.1416	0.0	-0.0524	
34.9222	24.0	-3.1416	0.0	-0.0611	
34.9222	24.0	-3.1416	0.0	-0.0698	
34.9222	24.0	-3.1416	0.0	-0.0785	
34.9222	24.0	-3.1416	0.0	-0.0873	
34.9222	24.0	-3.1416	0.0	-0.096	
34.9222	24.0	-3.1416	0.0	-0.1047	
34.9222	24.0	-3.1416	0.0	-0.1134	
34.9222	24.0	-3.1416	0.0	-0.1222	
34.9222	24.0	-3.1416	0.0	-0.1309	
34.9222	24.0	-3.1416	0.0	-0.1396	
34.9222	24.0	-3.1416	0.0	-0.1484	
34.9222	24.0	-3.1416	0.0	-0.1571	
34.9222	24.0	-3.1416	0.0	-0.1658	
34.9222	24.0	-3.1416	0.0	-0.1745	
34.9124	24.0017	3.1409	0.1	-0.1745	
34.8927	24.0052	3.1395	0.2	-0.1745	
34.8631	24.0105	3.1374	0.3	-0.1745	
34.8238	24.0176	3.1346	0.4	-0.1745	
34.7746	24.0266	3.1312	0.5	-0.1745	
34.7156	24.0377	3.127	0.6	-0.1745	
34.6469	24.0508	3.1221	0.7	-0.1745	
34.5684	24.0662	3.1166	0.8	-0.1745	
34.4802	24.0841	3.1103	0.9	-0.1745	
34.3823	24.1045	3.1034	1.0	-0.1745	
34.3237	24.1177	3.099	0.6	-0.1833	
34.3043	24.1223	3.0975	0.2	-0.192	
34.3043	24.1223	3.0975	0.0	-0.2007	
34.3043	24.1223	3.0975	0.0	-0.2094	
34.3043	24.1223	3.0975	0.0	-0.2182	
34.3043	24.1223	3.0975	0.0	-0.2269	
34.3043	24.1223	3.0975	0.0	-0.2356	
34.3043	24.1223	3.0975	0.0	-0.2443	
34.3043	24.1223	3.0975	0.0	-0.2531	
34.3043	24.1223	3.0975	0.0	-0.2618	
34.3043	24.1223	3.0975	0.0	-0.2531	
34.3043	24.1223	3.0975	0.0	-0.2443	
34.3043	24.1223	3.0975	0.0	-0.2356	
34.3043	24.1223	3.0975	0.0	-0.2269	
34.3043	24.1223	3.0975	0.0	-0.2182	
34.3043	24.1223	3.0975	0.0	-0.2094	
34.3043	24.1223	3.0975	0.0	-0.2007	
34.3043	24.1223	3.0975	0.0	-0.192	
34.3043	24.1223	3.0975	0.0	-0.1833	
34.3043	24.1223	3.0975	0.0	-0.1745	
34.2652	24.1307	3.0948	0.4	-0.1658	
34.1868	24.1469	3.0898	0.8	-0.1571	
34.0692	24.1707	3.0827	1.2	-0.1484	
33.9124	24.2023	3.0738	1.6	-0.1396	
33.7163	24.2417	3.0634	2.0	-0.1309	
33.4811	24.2895	3.0517	2.4	-0.1222	
33.209	24.3456	3.0391	2.7778	-0.1134	
32.9372	24.4027	3.0275	2.7778	-0.1047	
32.6655	24.4607	3.0169	2.7778	-0.096	
32.394	24.5191	3.0072	2.7778	-0.0873	
32.1722	24.5711	2.9984	2.2778	-0.096	
31.9999	24.6148	2.991	1.7778	-0.1047	
31.8765	24.6481	2.9852	1.2778	-0.1134	
31.8017	24.6695	2.9814	0.7778	-0.1222	
31.7751	24.6775	2.98	0.2778	-0.1309	
31.7751	24.6775	2.98	0.0	-0.1396	
31.7751	24.6775	2.98	0.0	-0.1484	
31.7751	24.6775	2.98	0.0	-0.1571	
31.7751	24.6775	2.98	0.0	-0.1658	
31.7751	24.6775	2.98	0.0	-0.1745	
31.7563	24.6842	2.9785	0.2	-0.1833	
31.7188	24.6981	2.9755	0.4	-0.192	
31.6628	24.7196	2.9707	0.6	-0.2007	
31.5885	24.7493	2.964	0.8	-0.2094	
31.4962	24.7879	2.9554	1.0	-0.2182	
31.3863	24.8361	2.9446	1.2	-0.2269	
31.2592	24.8948	2.9315	1.4	-0.2356	
31.1155	24.965	2.916	1.6	-0.2443	
30.9557	25.0479	2.898	1.8	-0.2531	
30.7807	25.1447	2.8773	2.0	-0.2618	
30.5808	25.2585	2.8543	2.3	-0.2531	
30.3567	25.3903	2.8291	2.6	-0.2443	
30.1196	25.5351	2.8032	2.7778	-0.2356	
29.8851	25.6839	2.7782	2.7778	-0.2269	
29.6529	25.8365	2.7541	2.7778	-0.2182	
29.4232	25.9926	2.731	2.7778	-0.2094	
29.1957	26.152	2.7089	2.7778	-0.2007	
28.9704	26.3145	2.6877	2.7778	-0.192	
28.7471	26.4798	2.6674	2.7778	-0.1833	
28.5258	26.6476	2.6481	2.7778	-0.1745	
28.3299	26.7994	2.6318	2.4778	-0.1658	
28.1588	26.9341	2.6181	2.1778	-0.1571	
28.0119	27.0509	2.607	1.8778	-0.1484	
27.8886	27.1494	2.5982	1.5778	-0.1396	
27.7888	27.2292	2.5916	1.2778	-0.1309	
27.7123	27.2901	2.5868	0.9778	-0.1222	
27.6591	27.3321	2.5837	0.6778	-0.1134	
27.6293	27.3553	2.5822	0.3778	-0.1047	
27.6231	27.3601	2.5819	0.0778	-0.096	
27.6231	27.3601	2.5819	0.0	-0.0873	
27.5835	27.3906	2.5799	0.5	-0.096	
27.5049	27.4524	2.5758	1.0	-0.1047	
27.3882	27.5466	2.569	1.5	-0.1134	
27.2346	27.6746	2.5592	2.0	-0.1222	
27.0455	27.8382	2.5462	2.5	-0.1309	
26.8394	28.0245	2.5307	2.7778	-0.1396	
26.638	28.2157	2.5143	2.7778	-0.1484	
26.4413	28.4119	2.4969	2.7778	-0.1571	
26.2499	28.6132	2.4786	2.7778	-0.1658	
26.064	28.8196	2.4593	2.7778	-0.1745	
25.8821	29.0296	2.44	2.7778	-0.1745	
25.7043	29.243	2.4207	2.7778	-0.1745	
25.5306	29.4598	2.4014	2.7778	-0.1745	
25.3612	29.6799	2.3821	2.7778	-0.1745	
25.196	29.9032	2.3628	2.7778	-0.1745	
25.0352	30.1297	2.3435	2.7778	-0.1745	
24.8788	30.3593	2.3242	2.7778	-0.1745	
24.7268	30.5918	2.3049	2.7778	-0.1745	
24.5794	30.8272	2.2856	2.7778	-0.1745	
24.4365	31.0654	2.2663	2.7778	-0.1745	
24.2982	31.3063	2.247	2.7778	-0.1745	
24.1646	31.5499	2.2277	2.7778	-0.1745	
24.0358	31.796	2.2084	2.7778	-0.1745	
23.9117	32.0445	2.1891	2.7778	-0.1745	
23.7924	32.2953	2.1699	2.7778	-0.1745	
23.678	32.5485	2.1506	2.7778	-0.1745	
23.5685	32.8037	2.1313	2.7778	-0.1745	
23.4639	33.0611	2.112	2.7778	-0.1745	
23.3643	33.3204	2.0927	2.7778	-0.1745	
23.2698	33.5816	2.0734	2.7778	-0.1745	
23.1857	33.8358	2.0539	2.6778	-0.1833	
23.1117	34.0828	2.0342	2.5778	-0.192	
23.0474	34.3221	2.0144	2.4778	-0.2007	
22.9922	34.5533	1.9947	2.3778	-0.2094	
22.9457	34.7763	1.9749	2.2778	-0.2182	
22.9073	34.9907	1.9553	2.1778	-0.2269	
22.8765	35.1962	1.9359	2.0778	-0.2356	
22.8526	35.3925	1.9168	1.9778	-0.2443	
22.8352	35.5795	1.898	1.8778	-0.2531	
22.8236	35.7569	1.8796	1.7778	-0.2618	
22.8131	35.9443	1.8608	1.8778	-0.2531	
22.8041	36.1419	1.8416	1.9778	-0.2443	
22.7968	36.3496	1.8222	2.0778	-0.2356	
22.7915	36.5673	1.8026	2.1778	-0.2269	
22.7883	36.795	1.7829	2.2778	-0.2182	
22.7877	37.0328	1.7631	2.3778	-0.2094	
22.7898	37.2806	1.7434	2.4778	-0.2007	
22.7948	37.5383	1.7237	2.5778	-0.192	
22.8029	37.806	1.7042	2.6778	-0.1833	
22.8143	38.0835	1.6849	2.7778	-0.1745	
22.8287	38.3609	1.6666	2.7778	-0.1658	
22.8457	38.6382	1.6492	2.7778	-0.1571	
22.8651	38.9153	1.6328	2.7778	-0.1484	
22.8867	39.1922	1.6173	2.7778	-0.1396	
22.9101	39.469	1.6028	2.7778	-0.1309	
22.9351	39.7456	1.5892	2.7778	-0.1222	
22.9615	40.0222	1.5767	2.7778	-0.1134	
22.9889	40.2986	1.5651	2.7778	-0.1047	
23.0171	40.5749	1.5544	2.7778	-0.096	
23.0458	40.8512	1.5447	2.7778	-0.0873	
23.0796	41.1269	1.5341	2.7778	-0.096	
23.1188	41.4019	1.5225	2.7778	-0.1047	
23.1636	41.6761	1.5099	2.7778	-0.1134	
23.2141	41.9492	1.4963	2.7778	-0.1222	
23.2708	42.2212	1.4818	2.7778	-0.1309	
23.3337	42.4917	1.4664	2.7778	-0.1396	
23.4032	42.7607	1.4499	2.7778	-0.1484	
23.4794	43.0278	1.4326	2.7778	-0.1571	
23.5626	43.2928	1.4142	2.7778	-0.1658	
23.6529	43.5555	1.3949	2.7778	-0.1745	
23.7345	43.7788	1.3784	2.3778	-0.1745	
23.8054	43.9635	1.3647	1.9778	-0.1745	
23.864	44.1099	1.3537	1.5778	-0.1745	
23.909	44.2188	1.3455	1.1778	-0.1745	
23.9393	44.2904	1.3401	0.7778	-0.1745	
23.9542	44.3252	1.3375	0.3778	-0.1745	
23.9542	44.3252	1.3375	0.0	-0.1745	
23.9542	44.3252	1.3375	0.0	-0.1745	
23.9542	44.3252	1.3375	0.0	-0.1745	
23.9542	44.3252	1.3375	0.0	-0.1745	
23.958	44.3344	1.3369	0.1	-0.1658	
23.9657	44.3529	1.3356	0.2	-0.1571	
23.9769	44.3807	1.3338	0.3	-0.1484	
23.9916	44.4179	1.3316	0.4	-0.1396	
24.0097	44.4645	1.329	0.5	-0.1309	
24.0311	44.5206	1.3261	0.6	-0.1222	
24.0556	44.5861	1.3229	0.7	-0.1134	
24.0832	44.6612	1.3196	0.8	-0.1047	
24.1138	44.7458	1.3161	0.9	-0.096	
24.1474	44.84	1.3126	1.0	-0.0873	
24.1925	44.962	1.3076	1.3	-0.096	
24.25	45.1113	1.3009	1.6	-0.1047	
24.3211	45.2875	1.2923	1.9	-0.1134	
24.4069	45.4901	1.2816	2.2	-0.1222	
24.5088	45.7183	1.2686	2.5	-0.1309	
24.6276	45.9694	1.2531	2.7778	-0.1396	
24.7524	46.2176	1.2367	2.7778	-0.1484	
24.8835	46.4625	1.2193	2.7778	-0.1571	
25.0208	46.7039	1.201	2.7778	-0.1658	
25.1647	46.9416	1.1817	2.7778	-0.1745	
25.3151	47.1751	1.1614	2.7778	-0.1833	
25.4723	47.4041	1.1402	2.7778	-0.192	
25.6362	47.6284	1.1181	2.7778	-0.2007	
25.807	47.8474	1.095	2.7778	-0.2094	
25.9847	48.061	1.0709	2.7778	-0.2182	
26.1693	48.2685	1.0459	2.7778	-0.2269	
26.3607	48.4698	1.02	2.7778	-0.2356	
26.5591	48.6643	0.9931	2.7778	-0.2443	
26.7642	48.8516	0.9653	2.7778	-0.2531	
26.976	49.0313	0.9365	2.7778	-0.2618	
27.1604	49.1814	0.9127	2.3778	-0.2531	
27.3156	49.304	0.8936	1.9778	-0.2443	
27.4405	49.4005	0.8788	1.5778	-0.2356	
27.5341	49.4719	0.8682	1.1778	-0.2269	
27.596	49.519	0.8615	0.7778	-0.2182	
27.626	49.5419	0.8584	0.3778	-0.2094	
27.626	49.5419	0.8584	0.0	-0.2007	
27.626	49.5419	0.8584	0.0	-0.192	
27.626	49.5419	0.8584	0.0	-0.1833	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.626	49.5419	0.8584	0.0	-0.1745	
27.6495	49.5607	0.8562	0.3	-0.1833	
27.6967	49.5977	0.8516	0.6	-0.192	
27.7683	49.6522	0.8444	0.9	-0.2007	
27.8649	49.7234	0.8344	1.2	-0.2094	
27.9873	49.8101	0.8214	1.5	-0.2182	
28.1364	49.9109	0.8053	1.8	-0.2269	
28.3133	50.0242	0.7856	2.1	-0.2356	
28.519	50.1478	0.7624	2.4	-0.2443	
28.7547	50.2795	0.7354	2.7	-0.2531	
29.0019	50.4062	0.7066	2.7778	-0.2618	
29.2355	50.515	0.6791	2.5778	-0.2705	
29.4546	50.6076	0.6528	2.3778	-0.2793	
29.658	50.6853	0.6281	2.1778	-0.288	
29.845	50.7497	0.605	1.9778	-0.2967	
30.0149	50.8021	0.5836	1.7778	-0.3054	
30.167	50.8441	0.5641	1.5778	-0.3142	
30.3008	50.877	0.5466	1.3778	-0.3229	
30.4158	50.9021	0.5313	1.1778	-0.3316	
30.5118	50.9207	0.5182	0.9778	-0.3403	
30.5885	50.9338	0.5076	0.7778	-0.3491	
30.705	50.9514	0.4911	1.1778	-0.3578	
30.8615	50.971	0.4685	1.5778	-0.3665	
31.0584	50.9894	0.4395	1.9778	-0.3752	
31.2958	51.0026	0.4038	2.3778	-0.384	
31.5736	51.0057	0.3613	2.7778	-0.3927	
31.8512	50.9945	0.3179	2.7778	-0.4014	
32.1278	50.9689	0.2736	2.7778	-0.4102	
32.4026	50.9287	0.2284	2.7778	-0.4189	
32.6749	50.8737	0.1823	2.7778	-0.4276	
32.9438	50.8039	0.1354	2.7778	-0.4363	
33.1899	50.7275	0.0918	2.5778	-0.4363	
33.4137	50.6472	0.0516	2.3778	-0.4363	
33.6156	50.5655	0.0148	2.1778	-0.4363	
33.7961	50.4845	-0.0187	1.9778	-0.4363	
33.9558	50.4064	-0.0487	1.7778	-0.4363	
34.0953	50.3329	-0.0754	1.5778	-0.4363	
34.2155	50.2654	-0.0987	1.3778	-0.4363	
34.3168	50.2053	-0.1186	1.1778	-0.4363	
34.3999	50.1538	-0.1351	0.9778	-0.4363	
34.4653	50.1118	-0.1483	0.7778	-0.4363	
34.5381	50.0627	-0.1634	0.8778	-0.4451	
34.6178	50.0061	-0.1805	0.9778	-0.4538	
34.7041	49.9415	-0.1998	1.0778	-0.4625	
34.7963	49.8682	-0.2211	1.1778	-0.4712	
34.894	49.7858	-0.2447	1.2778	-0.48	
34.9963	49.6936	-0.2706	1.3778	-0.4887	
35.1026	49.5909	-0.2988	1.4778	-0.4974	
35.212	49.4772	-0.3294	1.5778	-0.5061	
35.3234	49.3518	-0.3625	1.6778	-0.5149	
35.4359	49.2141	-0.398	1.7778	-0.5236	
35.5373	49.0804	-0.4316	1.6778	-0.5236	
35.6284	48.9516	-0.4631	1.5778	-0.5236	
35.7099	48.8283	-0.4927	1.4778	-0.5236	
35.7824	48.7112	-0.5202	1.3778	-0.5236	
35.8467	48.6008	-0.5458	1.2778	-0.5236	
35.9033	48.4975	-0.5694	1.1778	-0.5236	
35.9529	48.4018	-0.5909	1.0778	-0.5236	
35.9959	48.314	-0.6105	0.9778	-0.5236	
36.0331	48.2345	-0.628	0.8778	-0.5236	
36.0647	48.1634	-0.6436	0.7778	-0.5236	
36.1062	48.0639	-0.6655	1.0778	-0.5323	
36.1553	47.9352	-0.6938	1.3778	-0.5411	
36.2092	47.7763	-0.7289	1.6778	-0.5498	
36.2645	47.5864	-0.7708	1.9778	-0.5585	
36.317	47.3648	-0.8198	2.2778	-0.5672	
36.3619	47.1109	-0.8759	2.5778	-0.576	
36.3925	46.8349	-0.9373	2.7778	-0.5847	
36.4036	46.5573	-0.9994	2.7778	-0.5934	
36.3951	46.2797	-1.0623	2.7778	-0.6021	
