400
4.0	33.0	-1.3962634015954636	0.0	-0.08726646259971647	4.0	14.0	-1.658062789394613	2.5	0.0	9.0	18.75	2.9670597283903604	0.2777777777777778	0.0	
4.0	33.0	-1.3962634015954636	0.0	-0.08726646259971647	4.0	14.0	-1.658062789394613	2.5	0.0	7.0	14.0	-3.141592653589793	0.5555555555555556	0.0	
4.0	33.0	-1.3962634015954636	0.0	-0.08726646259971647	4.0	14.0	-1.658062789394613	2.5	0.0	8.0	14.0	-2.9670597283903604	0.8333333333333333	0.0	
4.0	33.0	-1.3962634015954636	0.0	-0.08726646259971647	4.0	14.0	-1.658062789394613	2.5	0.0	9.0	28.25	-2.9670597283903604	1.3888888888888888	0.0	
10.0	14.0	1.9974238199217726	0.0	0.13962634015954636	5.0	25.0	1.9101573573220563	1.1111111111111112	0.0	1.3585340901495813	23.344788222795263	0.25209456792744334	0.2777777777777778	0.0	
10.0	14.0	1.9974238199217726	0.0	0.13962634015954636	5.0	25.0	1.9101573573220563	1.1111111111111112	0.0	4.1981676126869765	14.680985278494079	0.5138939557265925	1.1111111111111112	0.0	
10.0	14.0	1.9974238199217726	0.0	0.13962634015954636	5.0	25.0	1.9101573573220563	1.1111111111111112	0.0	6.92926704507479	15.922394111397631	0.5138939557265925	0.5555555555555556	0.0	
10.0	14.0	1.9974238199217726	0.0	0.13962634015954636	5.0	25.0	1.9101573573220563	1.1111111111111112	0.0	3.518900567612186	21.008591167096448	0.5138939557265925	0.8333333333333333	0.0	
24.0	37.0	-1.8468216118906433	0.0	-0.12217304763960307	5.0	15.0	-1.410489298892061	1.1111111111111112	0.0	8.784115038845798	11.731900648269537	2.516501518095181	0.2777777777777778	0.0	
24.0	37.0	-1.8468216118906433	0.0	-0.12217304763960307	5.0	15.0	-1.410489298892061	1.1111111111111112	0.0	8.027292031076637	12.38552051861563	2.516501518095181	0.5555555555555556	0.0	
24.0	37.0	-1.8468216118906433	0.0	-0.12217304763960307	5.0	15.0	-1.410489298892061	1.1111111111111112	0.0	20.76364601553832	30.192760259307814	2.4292350554954645	0.2777777777777778	0.0	
24.0	37.0	-1.8468216118906433	0.0	-0.12217304763960307	5.0	15.0	-1.410489298892061	1.1111111111111112	0.0	13.534115038845798	17.231900648269537	2.4292350554954645	1.3888888888888888	0.0	
5.0	19.0	1.5077819181133485	0.0	-0.08726646259971647	11.0	30.0	0.7223837547159007	1.3888888888888888	0.0	5.366313281256847	25.93655639204172	-0.49934672168012995	0.8333333333333333	0.0	
5.0	19.0	1.5077819181133485	0.0	-0.08726646259971647	11.0	30.0	0.7223837547159007	1.3888888888888888	0.0	5.988417708342462	29.16540852272229	-0.5866131842798463	0.2777777777777778	0.0	
5.0	19.0	1.5077819181133485	0.0	-0.08726646259971647	11.0	30.0	0.7223837547159007	1.3888888888888888	0.0	8.366313281256847	31.43655639204172	-0.3248137964806972	0.2777777777777778	0.0	
5.0	19.0	1.5077819181133485	0.0	-0.08726646259971647	11.0	30.0	0.7223837547159007	1.3888888888888888	0.0	2.9884177083424626	23.66540852272229	-0.6738796468795627	0.8333333333333333	0.0	
27.0	35.0	-2.7676791505871683	0.0	0.017453292519943295	10.0	20.0	-1.807748061990287	1.9444444444444444	0.0	15.573243274173693	22.250324289269816	2.1192427549969546	0.2777777777777778	0.0	
27.0	35.0	-2.7676791505871683	0.0	0.017453292519943295	10.0	20.0	-1.807748061990287	1.9444444444444444	0.0	13.308108185434232	16.25081072317454	2.206509217596671	1.3888888888888888	0.0	
27.0	35.0	-2.7676791505871683	0.0	0.017453292519943295	10.0	20.0	-1.807748061990287	1.9444444444444444	0.0	17.558108185434232	20.00081072317454	2.206509217596671	0.8333333333333333	0.0	
27.0	35.0	-2.7676791505871683	0.0	0.017453292519943295	10.0	20.0	-1.807748061990287	1.9444444444444444	0.0	19.82324327417369	26.000324289269816	2.1192427549969546	0.5555555555555556	0.0	
32.0	13.0	-3.036218207570723	0.0	0.0	5.0	25.0	2.461568936211414	1.9444444444444444	0.0	10.531584601839658	19.25856535413923	1.3271049224151001	0.5555555555555556	0.0	
32.0	13.0	-3.036218207570723	0.0	0.0	5.0	25.0	2.461568936211414	1.9444444444444444	0.0	3.3754461357862096	21.34475380551897	1.1525719972156674	1.1111111111111112	0.0	
32.0	13.0	-3.036218207570723	0.0	0.0	5.0	25.0	2.461568936211414	1.9444444444444444	0.0	23.62544613578621	12.344753805518971	0.9780390720162346	1.1111111111111112	0.0	
