75.0	4.0	-3.141592653589793	0.0	0.10471975511965977	69.0	57.0	-3.141592653589793	2.7777777777777777	0.0	9
72.0017	25.1922	1.5701	1.9222	-0.0087	
72.0046	25.3544	1.569	1.6222	-0.0175	
72.0083	25.4866	1.5676	1.3222	-0.0262	
72.0122	25.5887	1.5662	1.0222	-0.0349	
72.0157	25.6609	1.5649	0.7222	-0.0436	
72.0182	25.703	1.564	0.4222	-0.0524	
72.019	25.7152	1.5637	0.1222	-0.0611	
72.019	25.7152	1.5637	0.0	-0.0698	
72.019	25.7152	1.5637	0.0	-0.0785	
72.019	25.7152	1.5637	0.0	-0.0873	
72.019	25.7152	1.5637	0.0	-0.096	
72.019	25.7152	1.5637	0.0	-0.1047	
72.019	25.7152	1.5637	0.0	-0.1134	
72.019	25.7152	1.5637	0.0	-0.1222	
72.019	25.7152	1.5637	0.0	-0.1309	
72.019	25.7152	1.5637	0.0	-0.1396	
72.019	25.7152	1.5637	0.0	-0.1484	
72.019	25.7152	1.5637	0.0	-0.1571	
72.019	25.7152	1.5637	0.0	-0.1658	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1745	
72.019	25.7152	1.5637	0.0	-0.1833	
72.019	25.7152	1.5637	0.0	-0.192	
72.019	25.7152	1.5637	0.0	-0.2007	
72.019	25.7152	1.5637	0.0	-0.2094	
72.019	25.7152	1.5637	0.0	-0.2182	
72.019	25.7152	1.5637	0.0	-0.2269	
72.019	25.7152	1.5637	0.0	-0.2356	
72.019	25.7152	1.5637	0.0	-0.2443	
72.019	25.7152	1.5637	0.0	-0.2531	
72.019	25.7152	1.5637	0.0	-0.2618	
72.0296	25.7538	1.5596	0.4	-0.2618	
72.0512	25.8308	1.5513	0.8	-0.2618	
72.0845	25.9461	1.5389	1.2	-0.2618	
