47.0	43.0	0.0	0.0	0.10471975511965977	43.0	3.0	0.0	0.5555555555555556	0.0	12
38.0478	11.0004	0.0002	0.4778	0.0087	
38.1155	11.0016	0.0006	0.6778	0.0175	
38.2033	11.004	0.0016	0.8778	0.0262	
38.311	11.0079	0.0031	1.0778	0.0349	
38.4386	11.0139	0.0053	1.2778	0.0436	
38.5862	11.0224	0.0084	1.4778	0.0524	
38.7535	11.034	0.0125	1.6778	0.0611	
38.9407	11.0495	0.0177	1.8778	0.0698	
39.1475	11.0694	0.0242	2.0778	0.0785	
39.3739	11.0948	0.0322	2.2778	0.0873	
39.6097	11.1252	0.0413	2.3778	0.096	
39.8548	11.1612	0.0517	2.4778	0.1047	
40.1091	11.2036	0.0633	2.5778	0.1134	
40.3723	11.253	0.0764	2.6778	0.1222	
40.6441	11.3101	0.0909	2.7778	0.1309	
40.9145	11.3736	0.1064	2.7778	0.1396	
41.1834	11.4436	0.1228	2.7778	0.1484	
41.4503	11.5203	0.1402	2.7778	0.1571	
41.7152	11.604	0.1585	2.7778	0.1658	
41.9777	11.6948	0.1778	2.7778	0.1745	
42.2384	11.7907	0.1971	2.7778	0.1745	
42.4973	11.8915	0.2164	2.7778	0.1745	
42.7541	11.9974	0.2357	2.7778	0.1745	
43.0088	12.1082	0.255	2.7778	0.1745	
43.2614	12.2238	0.2743	2.7778	0.1745	
43.5116	12.3443	0.2936	2.7778	0.1745	
43.7595	12.4697	0.3129	2.7778	0.1745	
44.005	12.5998	0.3321	2.7778	0.1745	
44.2478	12.7346	0.3514	2.7778	0.1745	
44.4881	12.874	0.3707	2.7778	0.1745	
44.7268	13.016	0.3891	2.7778	0.1658	
44.9642	13.1603	0.4065	2.7778	0.1571	
45.2003	13.3066	0.4229	2.7778	0.1484	
45.4353	13.4548	0.4383	2.7778	0.1396	
45.6693	13.6045	0.4528	2.7778	0.1309	
45.9024	13.7555	0.4664	2.7778	0.1222	
46.1347	13.9077	0.479	2.7778	0.1134	
46.3665	14.0608	0.4906	2.7778	0.1047	
46.5979	14.2146	0.5012	2.7778	0.096	
46.8289	14.3688	0.5109	2.7778	0.0873	
47.0598	14.5232	0.5196	2.7778	0.0785	
47.2907	14.6776	0.5274	2.7778	0.0698	
47.5218	14.8318	0.5342	2.7778	0.0611	
47.7531	14.9855	0.54	2.7778	0.0524	
47.9849	15.1386	0.5448	2.7778	0.0436	
48.2173	15.2908	0.5487	2.7778	0.0349	
48.4504	15.4418	0.5516	2.7778	0.0262	
48.6844	15.5915	0.5535	2.7778	0.0175	
48.9195	15.7396	0.5545	2.7778	0.0087	
49.1556	15.8858	0.5545	2.7778	0.0	
49.3482	16.0074	0.5553	2.2778	0.0087	
49.4976	16.1038	0.5566	1.7778	0.0175	
49.6043	16.1741	0.5579	1.2778	0.0262	
49.6688	16.2176	0.559	0.7778	0.0349	
49.6917	16.2333	0.5595	0.2778	0.0436	
49.6917	16.2333	0.5595	0.0	0.0524	
49.6917	16.2333	0.5595	0.0	0.0611	
49.6917	16.2333	0.5595	0.0	0.0698	
49.6917	16.2333	0.5595	0.0	0.0785	
49.6917	16.2333	0.5595	0.0	0.0873	
49.6917	16.2333	0.5595	0.0	0.096	
49.6917	16.2333	0.5595	0.0	0.1047	
49.6917	16.2333	0.5595	0.0	0.1134	
49.6917	16.2333	0.5595	0.0	0.1222	
49.6917	16.2333	0.5595	0.0	0.1309	
49.6917	16.2333	0.5595	0.0	0.1396	
49.6917	16.2333	0.5595	0.0	0.1484	
49.6917	16.2333	0.5595	0.0	0.1571	
49.6917	16.2333	0.5595	0.0	0.1658	
49.6917	16.2333	0.5595	0.0	0.1745	
49.6917	16.2333	0.5595	0.0	0.1658	
49.6917	16.2333	0.5595	0.0	0.1571	
49.6917	16.2333	0.5595	0.0	0.1484	
49.6917	16.2333	0.5595	0.0	0.1396	
49.6917	16.2333	0.5595	0.0	0.1309	
49.6917	16.2333	0.5595	0.0	0.1222	
49.6917	16.2333	0.5595	0.0	0.1134	
49.6917	16.2333	0.5595	0.0	0.1047	
49.6917	16.2333	0.5595	0.0	0.096	
49.6917	16.2333	0.5595	0.0	0.0873	
49.7236	16.2574	0.5609	0.4	0.0873	
49.7874	16.3057	0.5636	0.8	0.0873	
49.8829	16.3784	0.5678	1.2	0.0873	
50.0097	16.4759	0.5734	1.6	0.0873	
50.1677	16.5986	0.5804	2.0	0.0873	
50.3561	16.7472	0.5887	2.4	0.0873	
50.5728	16.921	0.5984	2.7778	0.0873	
50.7878	17.0969	0.6081	2.7778	0.0873	
51.0011	17.2749	0.6178	2.7778	0.0873	
51.2126	17.4549	0.6275	2.7778	0.0873	
51.424	17.6351	0.6362	2.7778	0.0785	
51.6354	17.8154	0.644	2.7778	0.0698	
51.8469	17.9954	0.6507	2.7778	0.0611	
52.0588	18.175	0.6566	2.7778	0.0524	
52.2713	18.354	0.6614	2.7778	0.0436	
52.4844	18.5321	0.6653	2.7778	0.0349	
52.6983	18.7093	0.6682	2.7778	0.0262	
52.9134	18.8851	0.6701	2.7778	0.0175	
53.1295	19.0596	0.6711	2.7778	0.0087	
53.3471	19.2323	0.6711	2.7778	0.0	
53.5346	19.3785	0.6703	2.3778	-0.0087	
53.6917	19.4986	0.6689	1.9778	-0.0175	
53.818	19.5932	0.6672	1.5778	-0.0262	
53.913	19.6628	0.6656	1.1778	-0.0349	
53.9762	19.7081	0.6642	0.7778	-0.0436	
54.0071	19.7298	0.6634	0.3778	-0.0524	
54.0071	19.7298	0.6634	0.0	-0.0611	
54.0071	19.7298	0.6634	0.0	-0.0698	
54.0071	19.7298	0.6634	0.0	-0.0785	
54.0071	19.7298	0.6634	0.0	-0.0873	
54.0321	19.7464	0.6625	0.3	-0.0785	
54.0819	19.7799	0.6608	0.6	-0.0698	
54.1562	19.8307	0.6586	0.9	-0.0611	
54.2548	19.8991	0.6561	1.2	-0.0524	
54.3776	19.9853	0.6535	1.5	-0.0436	
54.5242	20.0897	0.651	1.8	-0.0349	
54.6945	20.2125	0.6488	2.1	-0.0262	
54.8883	20.3542	0.6471	2.4	-0.0175	
55.1051	20.5151	0.6462	2.7	-0.0087	
55.3269	20.6823	0.6462	2.7778	0.0	
55.518	20.8239	0.6453	2.3778	-0.0087	
55.678	20.94	0.644	1.9778	-0.0175	
55.8066	21.0314	0.6423	1.5778	-0.0262	
