400
6.0	5.0	-0.5635774627215886	0.0	0.05235987755982988	31.0	4.0	0.5708865510747252	2.7777777777777777	0.0	12.329936076697743	6.748401917443578	-1.4362420887187541	0.5555555555555556	0.0	
6.0	5.0	-0.5635774627215886	0.0	0.05235987755982988	31.0	4.0	0.5708865510747252	2.7777777777777777	0.0	12.329936076697743	6.748401917443578	-1.5235085513184705	0.2777777777777778	0.0	
6.0	5.0	-0.5635774627215886	0.0	0.05235987755982988	31.0	4.0	0.5708865510747252	2.7777777777777777	0.0	31.079936076697745	5.998401917443578	-1.7853079391176196	0.5555555555555556	0.0	
6.0	5.0	-0.5635774627215886	0.0	0.05235987755982988	31.0	4.0	0.5708865510747252	2.7777777777777777	0.0	24.869904115046616	7.247602876165368	-1.5235085513184705	0.2777777777777778	0.0	
33.0	8.0	2.949128680172942	0.0	0.08726646259971647	14.0	5.0	-2.984990776607778	1.9444444444444444	0.0	24.279812867365052	1.5611851733546551	1.6401317411771954	0.5555555555555556	0.0	
33.0	8.0	2.949128680172942	0.0	0.08726646259971647	14.0	5.0	-2.984990776607778	1.9444444444444444	0.0	28.56192514694602	5.274474069341862	1.8146646663766282	0.2777777777777778	0.0	
33.0	8.0	2.949128680172942	0.0	0.08726646259971647	14.0	5.0	-2.984990776607778	1.9444444444444444	0.0	24.279812867365052	1.5611851733546551	1.8146646663766282	0.2777777777777778	0.0	
33.0	8.0	2.949128680172942	0.0	0.08726646259971647	14.0	5.0	-2.984990776607778	1.9444444444444444	0.0	28.873850293892044	3.298948138683724	1.9019311289763445	0.2777777777777778	0.0	
6.0	18.0	-1.0200215290031807	0.0	-0.10471975511965977	30.0	5.0	0.02717602219341675	2.2222222222222223	0.0	31.905132594163014	8.517167866147094	-2.067219080199779	0.5555555555555556	0.0	
6.0	18.0	-1.0200215290031807	0.0	-0.10471975511965977	30.0	5.0	0.02717602219341675	2.2222222222222223	0.0	26.381415742703766	12.646459832683869	-1.8926861550003462	0.8333333333333333	0.0	
6.0	18.0	-1.0200215290031807	0.0	-0.10471975511965977	30.0	5.0	0.02717602219341675	2.2222222222222223	0.0	20.381415742703766	15.896459832683869	-1.9799526176000626	0.8333333333333333	0.0	
6.0	18.0	-1.0200215290031807	0.0	-0.10471975511965977	30.0	5.0	0.02717602219341675	2.2222222222222223	0.0	19.905132594163014	15.017167866147094	-2.1544855427994953	0.2777777777777778	0.0	
5.0	20.0	-1.1344640137963142	0.0	-0.08726646259971647	5.0	10.0	-2.007128639793479	1.3888888888888888	0.0	8.0	10.0	3.0543261909900767	0.5555555555555556	0.0	
5.0	20.0	-1.1344640137963142	0.0	-0.08726646259971647	5.0	10.0	-2.007128639793479	1.3888888888888888	0.0	7.0	12.5	-2.9670597283903604	0.2777777777777778	0.0	
5.0	20.0	-1.1344640137963142	0.0	-0.08726646259971647	5.0	10.0	-2.007128639793479	1.3888888888888888	0.0	8.0	12.5	-3.141592653589793	0.2777777777777778	0.0	
