400
22.0	25.0	0.12382687062302988	0.0	-0.03490658503988659	36.0	28.0	0.2983597958224631	1.6666666666666665	0.0	31.661883645076507	31.161209656309637	-1.4469694561718667	1.1111111111111112	0.0	
22.0	25.0	0.12382687062302988	0.0	-0.03490658503988659	36.0	28.0	0.2983597958224631	1.6666666666666665	0.0	31.661883645076507	31.161209656309637	-1.4469694561718667	0.2777777777777778	0.0	
22.0	25.0	0.12382687062302988	0.0	-0.03490658503988659	36.0	28.0	0.2983597958224631	1.6666666666666665	0.0	31.661883645076507	31.161209656309637	-1.534235918771583	1.1111111111111112	0.0	
22.0	25.0	0.12382687062302988	0.0	-0.03490658503988659	36.0	28.0	0.2983597958224631	1.6666666666666665	0.0	28.371412733807382	29.433407242232228	-1.2724365309724348	0.2777777777777778	0.0	
36.0	22.0	-2.256525837701183	0.0	0.13962634015954636	37.0	12.0	-0.947528898705436	1.1111111111111112	0.0	41.225185951049944	19.997518595104992	-2.8673910758991985	1.3888888888888888	0.0	
36.0	22.0	-2.256525837701183	0.0	0.13962634015954636	37.0	12.0	-0.947528898705436	1.1111111111111112	0.0	39.73511157062997	14.798511157062997	-2.954657538498915	0.5555555555555556	0.0	
36.0	22.0	-2.256525837701183	0.0	0.13962634015954636	37.0	12.0	-0.947528898705436	1.1111111111111112	0.0	40.23014876083996	19.898014876083995	3.066728380881522	0.5555555555555556	0.0	
36.0	22.0	-2.256525837701183	0.0	0.13962634015954636	37.0	12.0	-0.947528898705436	1.1111111111111112	0.0	41.975185951049944	12.497518595104994	-2.954657538498915	0.8333333333333333	0.0	
5.0	25.0	0.7853981633974483	0.0	0.12217304763960307	30.0	25.0	0.0	2.2222222222222223	0.0	17.5	28.0	-1.658062789394613	0.2777777777777778	0.0	
5.0	25.0	0.7853981633974483	0.0	0.12217304763960307	30.0	25.0	0.0	2.2222222222222223	0.0	11.25	28.0	-1.3962634015954638	0.5555555555555556	0.0	
5.0	25.0	0.7853981633974483	0.0	0.12217304763960307	30.0	25.0	0.0	2.2222222222222223	0.0	23.75	28.0	-1.4835298641951802	0.5555555555555556	0.0	
5.0	25.0	0.7853981633974483	0.0	0.12217304763960307	30.0	25.0	0.0	2.2222222222222223	0.0	17.5	29.0	-1.3962634015954638	0.8333333333333333	0.0	
13.0	26.0	2.559238055275772	0.0	-0.15707963267948966	5.0	35.0	1.773839891878323	2.5	0.0	9.50518136263268	26.92127232234016	0.9011752658811583	0.5555555555555556	0.0	
13.0	26.0	2.559238055275772	0.0	-0.15707963267948966	5.0	35.0	1.773839891878323	2.5	0.0	5.262953406581701	27.178180805850403	0.7266423406817255	0.2777777777777778	0.0	
13.0	26.0	2.559238055275772	0.0	-0.15707963267948966	5.0	35.0	1.773839891878323	2.5	0.0	2.0103627252653613	32.34254464468032	0.7266423406817255	0.5555555555555556	0.0	
13.0	26.0	2.559238055275772	0.0	-0.15707963267948966	5.0	35.0	1.773839891878323	2.5	0.0	5.505181362632681	31.42127232234016	0.9011752658811583	0.2777777777777778	0.0	
6.0	30.0	-1.1597317794050321	0.0	0.10471975511965977	34.0	19.0	-0.6361330038067332	1.1111111111111112	0.0	20.731304744845986	26.361502986880694	-2.0323964054021966	0.2777777777777778	0.0	
6.0	30.0	-1.1597317794050321	0.0	0.10471975511965977	34.0	19.0	-0.6361330038067332	1.1111111111111112	0.0	28.09695711726898	24.54225448032104	-1.9451299428024802	0.5555555555555556	0.0	
6.0	30.0	-1.1597317794050321	0.0	0.10471975511965977	34.0	19.0	-0.6361330038067332	1.1111111111111112	0.0	27.731304744845986	23.611502986880694	-2.0323964054021966	0.5555555555555556	0.0	
6.0	30.0	-1.1597317794050321	0.0	0.10471975511965977	34.0	19.0	-0.6361330038067332	1.1111111111111112	0.0	14.462609489691973	30.97300597376139	-1.8578634802027638	0.8333333333333333	0.0	
35.0	21.0	-1.977286357826331	0.0	-0.017453292519943295	37.0	4.0	-1.366421119628316	0.5555555555555556	0.0	40.96575302161438	13.084206237836986	-3.024483909022929	0.8333333333333333	0.0	
35.0	21.0	-1.977286357826331	0.0	-0.017453292519943295	37.0	4.0	-1.366421119628316	0.5555555555555556	0.0	39.972602417291505	12.967364990269589	-2.9372174464232126	1.1111111111111112	0.0	
35.0	21.0	-1.977286357826331	0.0	-0.017453292519943295	37.0	4.0	-1.366421119628316	0.5555555555555556	0.0	38.97945181296863	12.85052374270219	3.0841684729572245	0.8333333333333333	0.0	
35.0	21.0	-1.977286357826331	0.0	-0.017453292519943295	37.0	4.0	-1.366421119628316	0.5555555555555556	0.0	41.96575302161438	4.584206237836986	-2.849950983823496	0.2777777777777778	0.0	
34.0	26.0	2.2191283158821573	0.0	0.17453292519943295	5.0	30.0	2.655460628880739	0.8333333333333333	0.0	26.066813014314846	22.046894353782626	1.3464636898849927	0.2777777777777778	0.0	
34.0	26.0	2.2191283158821573	0.0	0.17453292519943295	5.0	30.0	2.655460628880739	0.8333333333333333	0.0	11.976725205725938	27.01875774151305	1.3464636898849927	0.5555555555555556	0.0	
34.0	26.0	2.2191283158821573	0.0	0.17453292519943295	5.0	30.0	2.655460628880739	0.8333333333333333	0.0	26.34008780858891	24.028136612269577	1.3464636898849927	0.2777777777777778	0.0	
34.0	26.0	2.2191283158821573	0.0	0.17453292519943295	5.0	30.0	2.655460628880739	0.8333333333333333	0.0	11.976725205725938	27.01875774151305	1.433730152484709	0.5555555555555556	0.0	
