100
35	36	-1.5422326689561365	0.0	-0.05235987755982988	18	18	3.0828898488288363	0.0	0.0	
20	17	0.6381805342002389	0.0	0.017453292519943295	30	22	0.02731529600222382	2.2222222222222223	0.0	
25	20	-2.9147938055359073	0.0	-0.05235987755982988	12	17	-3.0020602681356237	2.7777777777777777	0.0	
4	14	0.7531512809621943	0.0	0.13962634015954636	35	13	0.316818967963612	0.8333333333333333	0.0	
16	13	-0.23448409179692575	0.0	0.12217304763960307	30	20	1.0745128471988217	0.0	0.0	
8	13	0.607067524473865	0.0	-0.06981317007977318	37	18	-0.352863564123016	1.6666666666666665	0.0	
27	37	-1.4869232887962087	0.0	0.06981317007977318	25	15	-1.6614562139956417	2.2222222222222223	0.0	
34	23	-2.7928216500058864	0.0	-0.12217304763960307	23	19	2.9667648815754006	0.0	0.0	
18	14	1.2763610684004778	0.0	-0.08726646259971647	30	30	1.7126933813990606	0.5555555555555556	0.0	
23	34	-1.4659193880646628	0.0	-0.10471975511965977	25	15	-1.116853537665797	2.5	0.0	
33	34	-3.0543261909900767	0.0	-0.05235987755982988	16	34	-2.617993877991495	2.7777777777777777	0.0	
28	28	1.959225083050173	0.0	0.05235987755982988	3	36	3.0936890968464867	0.5555555555555556	0.0	
34	35	-1.574720864222941	0.0	0.0	27	16	-1.574720864222941	2.7777777777777777	0.0	
31	26	2.786484893212764	0.0	0.017453292519943295	3	16	2.611951968013331	2.5	0.0	
33	18	2.164840840320627	0.0	-0.13962634015954636	30	30	1.2049097517237453	1.6666666666666665	0.0	
25	35	-1.7288289807883677	0.0	-0.017453292519943295	29	21	-0.8561643547912032	2.5	0.0	
17	32	0.0574241806325686	0.0	0.08726646259971647	34	30	-0.20437520716658053	1.6666666666666665	0.0	
26	16	1.6853780853968363	0.0	0.12217304763960307	33	37	0.8127134593996721	2.7777777777777777	0.0	
37	37	-1.4284258650140857	0.0	-0.06981317007977318	34	12	-1.3411594024143692	2.5	0.0	
25	13	2.5727088082945375	0.0	0.13962634015954636	10	15	-2.4887460224890186	2.7777777777777777	0.0	
4	14	0.9111072160183529	0.0	-0.17453292519943295	30	15	0.21297551522062097	2.7777777777777777	0.0	
8	34	-0.013478386865641845	0.0	-0.10471975511965977	37	23	0.4228539261329409	1.9444444444444444	0.0	
20	15	0.38818669696014174	0.0	-0.05235987755982988	30	34	1.1735848603575896	1.1111111111111112	0.0	
24	15	1.3918107402436881	0.0	-0.13962634015954636	30	37	1.3918107402436881	1.1111111111111112	0.0	
8	14	0.5690220550198757	0.0	0.05235987755982988	30	15	-0.2163761083775726	0.5555555555555556	0.0	
7	37	-1.0044860557936346	0.0	0.03490658503988659	30	25	-1.2662854435927842	1.9444444444444444	0.0	
36	27	-2.85128262590665	0.0	-0.03490658503988659	27	19	-1.7168186121103357	1.9444444444444444	0.0	
37	37	-2.503412119389554	0.0	-0.17453292519943295	29	13	-1.6307474933923896	1.1111111111111112	0.0	
27	12	3.0916342578678506	0.0	0.05235987755982988	7	13	2.917101332668418	2.7777777777777777	0.0	
16	33	-0.37192848504931364	0.0	-0.15707963267948966	30	12	-0.5464614102487468	0.2777777777777778	0.0	
33	21	-2.6686999325678973	0.0	0.10471975511965977	5	15	2.4800213608153747	2.7777777777777777	0.0	
7	15	0.19294289849810475	0.0	0.06981317007977318	36	13	-0.5051888022996271	0.0	0.0	
4	32	-0.1798534997924781	0.0	0.10471975511965977	37	26	0.1692123506063874	0.0	0.0	
24	14	1.582005642082457	0.0	0.05235987755982988	33	30	0.7093410160852929	0.8333333333333333	0.0	
37	28	-1.8628894745128215	0.0	0.08726646259971647	20	12	-2.38648825011112	2.5	0.0	
36	31	-1.7470904209158418	0.0	-0.13962634015954636	20	12	-1.6598239583161252	0.5555555555555556	0.0	
36	14	-2.883186690391672	0.0	-0.10471975511965977	25	15	2.876399841189615	1.3888888888888888	0.0	
10	15	0.9233706805735675	0.0	-0.13962634015954636	27	26	1.1851700683727167	2.2222222222222223	0.0	
21	18	0.14189705460416402	0.0	0.08726646259971647	30	30	1.538160456199627	1.6666666666666665	0.0	
14	12	0.02731529600222382	0.0	0.12217304763960307	30	20	0.5509140716005225	1.1111111111111112	0.0	
23	17	0.11532266952996428	0.0	0.15707963267948966	36	25	1.0752537581268458	1.1111111111111112	0.0	
19	34	2.438140378199016	0.0	0.05235987755982988	8	36	-2.536047989984823	1.3888888888888888	0.0	
27	20	-2.6810082866730425	0.0	0.06981317007977318	10	15	2.9040453197088123	2.2222222222222223	0.0	
35	13	2.5514257142156707	0.0	-0.03490658503988659	5	15	2.81322510201482	1.3888888888888888	0.0	
35	26	2.3247539634788463	0.0	0.10471975511965977	25	30	-2.9985002551038598	0.0	0.0	
30	15	-2.7476964151474066	0.0	-0.03490658503988659	7	18	2.8373571912344477	1.1111111111111112	0.0	
25	34	-2.0026529669654183	0.0	0.17453292519943295	20	15	-1.9153865043657017	1.9444444444444444	0.0	
29	17	3.1187300189393454	0.0	-0.10471975511965977	20	11	-1.9427248118442104	1.1111111111111112	0.0	
15	17	-0.02286263465044769	0.0	0.15707963267948966	25	15	-0.37192848504931364	1.1111111111111112	0.0	
5	16	0.12627167381364846	0.0	0.12217304763960307	27	13	-0.31006063918493343	1.3888888888888888	0.0	
31	36	-2.2460653929421808	0.0	0.0	11	32	-2.071532467742748	2.7777777777777777	0.0	
32	23	-2.673819813877712	0.0	0.13962634015954636	7	13	2.823967329904426	1.3888888888888888	0.0	
6	14	0.316818967963612	0.0	-0.05235987755982988	37	13	-0.3813127328341199	2.2222222222222223	0.0	
