58.0	44.0	-3.141592653589793	0.0	-0.17453292519943295	8.0	7.0	-3.141592653589793	1.3888888888888888	0.0	3
46.0811	25.9993	-0.0003	0.8111	-0.0087	
46.1322	25.9984	-0.0006	0.5111	-0.0175	
46.1533	25.9978	-0.0009	0.2111	-0.0262	
46.1533	25.9978	-0.0009	0.0	-0.0349	
46.1533	25.9978	-0.0009	0.0	-0.0436	
46.1533	25.9978	-0.0009	0.0	-0.0524	
46.1533	25.9978	-0.0009	0.0	-0.0611	
46.1533	25.9978	-0.0009	0.0	-0.0698	
46.1533	25.9978	-0.0009	0.0	-0.0785	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1533	25.9978	-0.0009	0.0	-0.0873	
46.1732	25.9959	-0.0016	0.2	-0.096	
46.213	25.9916	-0.0033	0.4	-0.1047	
46.2726	25.9847	-0.006	0.6	-0.1134	
46.3519	25.9744	-0.0099	0.8	-0.1222	
46.4509	25.9604	-0.0151	1.0	-0.1309	
46.5695	25.9419	-0.0218	1.2	-0.1396	
46.7075	25.9182	-0.0301	1.4	-0.1484	
46.8647	25.8884	-0.0401	1.6	-0.1571	
47.0409	25.8516	-0.052	1.8	-0.1658	
47.2358	25.8067	-0.0659	2.0	-0.1745	
47.4203	25.7614	-0.0791	1.9	-0.1745	
47.5946	25.7163	-0.0916	1.8	-0.1745	
47.7586	25.6716	-0.1034	1.7	-0.1745	
47.9124	25.6277	-0.1145	1.6	-0.1745	
48.0562	25.5849	-0.1249	1.5	-0.1745	
48.19	25.5436	-0.1346	1.4	-0.1745	
48.3138	25.5041	-0.1437	1.3	-0.1745	
48.4278	25.4665	-0.152	1.2	-0.1745	
48.532	25.4312	-0.1597	1.1	-0.1745	
48.6264	25.3984	-0.1666	1.0	-0.1745	
48.6832	25.3789	-0.1706	0.6	-0.1658	
48.7021	25.3724	-0.1718	0.2	-0.1571	
48.7021	25.3724	-0.1718	0.0	-0.1484	
48.7021	25.3724	-0.1718	0.0	-0.1396	
48.7021	25.3724	-0.1718	0.0	-0.1309	
48.7021	25.3724	-0.1718	0.0	-0.1222	
48.7021	25.3724	-0.1718	0.0	-0.1134	
48.7021	25.3724	-0.1718	0.0	-0.1047	
48.7021	25.3724	-0.1718	0.0	-0.096	
48.7021	25.3724	-0.1718	0.0	-0.0873	
48.7117	25.3698	-0.1722	0.1	-0.096	
48.731	25.3643	-0.173	0.2	-0.1047	
48.7598	25.3558	-0.1744	0.3	-0.1134	
48.798	25.3441	-0.1763	0.4	-0.1222	
48.8457	25.329	-0.1789	0.5	-0.1309	
48.9026	25.3102	-0.1823	0.6	-0.1396	
48.9689	25.2875	-0.1864	0.7	-0.1484	
49.0442	25.2606	-0.1914	0.8	-0.1571	
49.1285	25.2291	-0.1974	0.9	-0.1658	
49.2217	25.1927	-0.2043	1.0	-0.1745	
49.3605	25.1361	-0.2153	1.5	-0.1833	
49.5442	25.0568	-0.2305	2.0	-0.192	
49.7713	24.9523	-0.2505	2.5	-0.2007	
50.0202	24.829	-0.2736	2.7778	-0.2094	
50.2651	24.6979	-0.2976	2.7778	-0.2182	
50.5055	24.5588	-0.3226	2.7778	-0.2269	
50.7411	24.4117	-0.3485	2.7778	-0.2356	
50.9715	24.2564	-0.3754	2.7778	-0.2443	
51.1962	24.0931	-0.4032	2.7778	-0.2531	
51.4148	23.9217	-0.432	2.7778	-0.2618	
51.5989	23.7713	-0.4558	2.3778	-0.2531	
51.7502	23.6438	-0.475	1.9778	-0.2443	
51.8697	23.5409	-0.4897	1.5778	-0.2356	
51.9586	23.4636	-0.5003	1.1778	-0.2269	
52.0171	23.4124	-0.507	0.7778	-0.2182	
52.0456	23.3876	-0.5102	0.3778	-0.2094	
52.0456	23.3876	-0.5102	0.0	-0.2007	
52.0456	23.3876	-0.5102	0.0	-0.192	
52.0456	23.3876	-0.5102	0.0	-0.1833	
52.0456	23.3876	-0.5102	0.0	-0.1745	
52.0456	23.3876	-0.5102	0.0	-0.1833	
52.0456	23.3876	-0.5102	0.0	-0.192	
52.0456	23.3876	-0.5102	0.0	-0.2007	
52.0456	23.3876	-0.5102	0.0	-0.2094	
52.0456	23.3876	-0.5102	0.0	-0.2182	
52.0456	23.3876	-0.5102	0.0	-0.2269	
52.0456	23.3876	-0.5102	0.0	-0.2356	
52.0456	23.3876	-0.5102	0.0	-0.2443	
52.0456	23.3876	-0.5102	0.0	-0.2531	
52.0456	23.3876	-0.5102	0.0	-0.2618	
52.0456	23.3876	-0.5102	0.0	-0.2705	
52.0456	23.3876	-0.5102	0.0	-0.2793	
52.0456	23.3876	-0.5102	0.0	-0.288	
52.0456	23.3876	-0.5102	0.0	-0.2967	
52.0456	23.3876	-0.5102	0.0	-0.3054	
52.0456	23.3876	-0.5102	0.0	-0.3142	
52.0456	23.3876	-0.5102	0.0	-0.3229	
52.0456	23.3876	-0.5102	0.0	-0.3316	
52.0456	23.3876	-0.5102	0.0	-0.3403	
52.0456	23.3876	-0.5102	0.0	-0.3491	
52.0521	23.3799	-0.5116	0.1	-0.3578	
52.0648	23.3645	-0.5144	0.2	-0.3665	
52.0837	23.3412	-0.5188	0.3	-0.3752	
52.1085	23.3098	-0.5248	0.4	-0.384	
52.1389	23.2701	-0.5325	0.5	-0.3927	
52.1746	23.2219	-0.5418	0.6	-0.4014	
52.2152	23.1649	-0.553	0.7	-0.4102	
52.2603	23.0988	-0.566	0.8	-0.4189	
52.3094	23.0234	-0.581	0.9	-0.4276	
52.362	22.9383	-0.5979	1.0	-0.4363	
52.3977	22.8781	-0.6097	0.7	-0.4363	
52.4178	22.8435	-0.6165	0.4	-0.4363	
52.4227	22.8348	-0.6181	0.1	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4363	
52.4227	22.8348	-0.6181	0.0	-0.4451	
52.4227	22.8348	-0.6181	0.0	-0.4538	
52.4227	22.8348	-0.6181	0.0	-0.4625	
52.4227	22.8348	-0.6181	0.0	-0.4712	
52.4227	22.8348	-0.6181	0.0	-0.48	
52.4227	22.8348	-0.6181	0.0	-0.4887	
52.4227	22.8348	-0.6181	0.0	-0.4974	
52.4227	22.8348	-0.6181	0.0	-0.5061	
52.4227	22.8348	-0.6181	0.0	-0.5149	
52.4227	22.8348	-0.6181	0.0	-0.5236	
52.4227	22.8348	-0.6181	0.0	-0.5323	
52.4227	22.8348	-0.6181	0.0	-0.5411	
52.4227	22.8348	-0.6181	0.0	-0.5498	
52.4227	22.8348	-0.6181	0.0	-0.5585	
52.4227	22.8348	-0.6181	0.0	-0.5672	
52.4227	22.8348	-0.6181	0.0	-0.576	
52.4227	22.8348	-0.6181	0.0	-0.5847	
52.4227	22.8348	-0.6181	0.0	-0.5934	
52.4227	22.8348	-0.6181	0.0	-0.6021	
52.4227	22.8348	-0.6181	0.0	-0.6109	
52.4358	22.797	-0.6274	0.4	-0.6196	
52.4606	22.721	-0.6462	0.8	-0.6283	
52.4946	22.6059	-0.6748	1.2	-0.637	
52.5342	22.4509	-0.7133	1.6	-0.6458	
52.5746	22.255	-0.762	2.0	-0.6545	
52.6094	22.0175	-0.8211	2.4	-0.6632	
52.6309	21.7406	-0.8903	2.7778	-0.672	
52.6309	21.4628	-0.9602	2.7778	-0.6807	
52.609	21.1859	-1.0309	2.7778	-0.6894	
52.5653	20.9116	-1.1023	2.7778	-0.6981	
52.5111	20.68	-1.1634	2.3778	-0.6981	
52.4544	20.4906	-1.2143	1.9778	-0.6981	
52.4016	20.3419	-1.2549	1.5778	-0.6981	
52.3576	20.2326	-1.2851	1.1778	-0.6981	
52.3265	20.1614	-1.3051	0.7778	-0.6981	
52.3106	20.1271	-1.3149	0.3778	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.7069	
52.3106	20.1271	-1.3149	0.0	-0.7156	
52.3106	20.1271	-1.3149	0.0	-0.7243	
52.3106	20.1271	-1.3149	0.0	-0.733	
52.3106	20.1271	-1.3149	0.0	-0.7418	
52.3106	20.1271	-1.3149	0.0	-0.7505	
52.3106	20.1271	-1.3149	0.0	-0.7592	
52.3106	20.1271	-1.3149	0.0	-0.7679	
52.3106	20.1271	-1.3149	0.0	-0.7767	
52.3106	20.1271	-1.3149	0.0	-0.7854	
52.3106	20.1271	-1.3149	0.0	-0.7767	
52.3106	20.1271	-1.3149	0.0	-0.7679	
52.3106	20.1271	-1.3149	0.0	-0.7592	
52.3106	20.1271	-1.3149	0.0	-0.7505	
52.3106	20.1271	-1.3149	0.0	-0.7418	
52.3106	20.1271	-1.3149	0.0	-0.733	
52.3106	20.1271	-1.3149	0.0	-0.7243	
52.3106	20.1271	-1.3149	0.0	-0.7156	
52.3106	20.1271	-1.3149	0.0	-0.7069	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.6981	
52.3106	20.1271	-1.3149	0.0	-0.7069	
52.3106	20.1271	-1.3149	0.0	-0.7156	
52.3106	20.1271	-1.3149	0.0	-0.7243	
52.3106	20.1271	-1.3149	0.0	-0.733	
52.3106	20.1271	-1.3149	0.0	-0.7418	
52.3106	20.1271	-1.3149	0.0	-0.7505	
