5.0	55.0	0.0	0.0	0.0	90.0	5.0	0.0	0.0	0.0	70
0.0009	9.8356	-1.5704	1.6444	0.0056	
0.0025	9.7011	-1.5698	1.3444	0.0112	
0.0043	9.5967	-1.5691	1.0444	0.0168	
0.0061	9.5223	-1.5685	0.7444	0.0224	
0.0075	9.4778	-1.568	0.4444	0.028	
0.008	9.4634	-1.5678	0.1444	0.0336	
0.008	9.4634	-1.5678	0.0	0.0392	
0.008	9.4634	-1.5678	0.0	0.0448	
0.008	9.4634	-1.5678	0.0	0.0504	
0.0103	9.4235	-1.5669	0.4	0.0544	
0.0126	9.3435	-1.5661	0.8	0.0246	
0.0125	9.2235	-1.5664	1.2	-0.0053	
0.0076	9.0636	-1.5686	1.6	-0.0351	
92	6	3.1416	2.0	-0.0649	
91.7611	6.0227	3.1325	2.4	-0.0947	
91.4858	6.0597	3.1187	2.7778	-0.1246	
91.2123	6.1087	3.1016	2.7778	-0.1544	
90.9415	6.1704	3.0813	2.7778	-0.1842	
90.6741	6.2457	3.0577	2.7778	-0.214	
90.4111	6.3351	3.0308	2.7778	-0.2438	
90.1885	6.4186	3.0075	2.3778	-0.2479	
90.0053	6.493	2.9878	1.9778	-0.2519	
89.8606	6.5559	2.9718	1.5778	-0.256	
89.7535	6.605	2.9597	1.1778	-0.26	
89.6833	6.6385	2.9516	0.7778	-0.2641	
89.6494	6.6552	2.9476	0.3778	-0.2681	
89.6494	6.6552	2.9476	0.0	-0.2721	
89.6494	6.6552	2.9476	0.0	-0.2762	
89.6494	6.6552	2.9476	0.0	-0.2802	
89.6494	6.6552	2.9476	0.0	-0.2843	
89.6226	6.6686	2.9444	0.3	-0.2679	
89.5685	6.6946	2.9384	0.6	-0.2516	
89.487	6.7328	2.93	0.9	-0.2352	
89.378	6.7829	2.9196	1.2	-0.2189	
89.2413	6.8447	2.9075	1.5	-0.2025	
89.0769	6.9181	2.8942	1.8	-0.1862	
88.8947	7.0004	2.8802	2.0	-0.1766	
88.6945	7.0918	2.8655	2.2	-0.167	
88.4767	7.1926	2.8505	2.4	-0.1574	
88.2414	7.3031	2.8352	2.6	-0.1478	
87.9906	7.4226	2.8199	2.7778	-0.1383	
87.7405	7.5435	2.8056	2.7778	-0.1287	
87.5205	7.6574	2.7916	2.4778	-0.1417	
87.3299	7.7627	2.7782	2.1778	-0.1547	
87.168	7.8578	2.7656	1.8778	-0.1676	
87.034	7.9412	2.7543	1.5778	-0.1806	
86.9272	8.0113	2.7445	1.2778	-0.1936	
86.8467	8.0668	2.7365	0.9778	-0.2066	
86.7917	8.1064	2.7305	0.6778	-0.2196	
86.7615	8.1291	2.7271	0.3778	-0.2326	
86.7553	8.1338	2.7263	0.0778	-0.2348	
86.7553	8.1338	2.7263	0.0	-0.2371	
86.7553	8.1338	2.7263	0.0	-0.2394	
86.7553	8.1338	2.7263	0.0	-0.2416	
86.7553	8.1338	2.7263	0.0	-0.2439	
86.7553	8.1338	2.7263	0.0	-0.2461	
86.7553	8.1338	2.7263	0.0	-0.2484	
86.7553	8.1338	2.7263	0.0	-0.2507	
86.7553	8.1338	2.7263	0.0	-0.2529	
86.7553	8.1338	2.7263	0.0	-0.2552	
86.7316	8.1523	2.7234	0.3	-0.2463	
86.6841	8.1888	2.7178	0.6	-0.2374	
86.6125	8.2435	2.7096	0.9	-0.2286	
86.5094	8.3225	2.6982	1.3	-0.2218	
86.3749	8.4266	2.6837	1.7	-0.2151	
86.2098	8.5564	2.6663	2.1	-0.2084	
86.015	8.713	2.6462	2.5	-0.2017	
85.8008	8.8899	2.6247	2.7778	-0.195	
