5.0	55.0	0.0	0.0	0.0	90.0	5.0	0.0	0.0	0.0	30
66.001	16.8411	-1.5704	1.5889	0.0065	
66.0034	16.6622	-1.5695	1.7889	0.013	
66.0076	16.4634	-1.5679	1.9889	0.0195	
66.0139	16.2446	-1.5656	2.1889	0.026	
66.0229	16.0059	-1.5625	2.3889	0.0325	
66.0351	15.7473	-1.5585	2.5889	0.039	
66.0511	15.47	-1.5534	2.7778	0.0454	
66.0704	15.1929	-1.5477	2.7778	0.0519	
66.093	14.916	-1.5412	2.7778	0.0584	
66.123	14.6398	-1.5325	2.7778	0.0786	
66.161	14.3647	-1.5215	2.7778	0.0988	
66.2075	14.0908	-1.5083	2.7778	0.119	
66.2631	13.8187	-1.4929	2.7778	0.1391	
66.3283	13.5487	-1.4753	2.7778	0.1593	
66.4038	13.2813	-1.4555	2.7778	0.1795	
66.4898	13.0172	-1.4334	2.7778	0.1996	
66.5869	12.757	-1.4092	2.7778	0.2198	
66.6955	12.5013	-1.3828	2.7778	0.24	
66.8071	12.2469	-1.3579	2.7778	0.2254	
66.9213	11.9937	-1.3347	2.7778	0.2109	
67.041	11.743	-1.3116	2.7778	0.2092	
67.166	11.495	-1.2887	2.7778	0.2076	
67.2963	11.2496	-1.266	2.7778	0.206	
67.4317	11.0071	-1.2434	2.7778	0.2044	
67.5721	10.7674	-1.221	2.7778	0.2028	
67.7176	10.5308	-1.1988	2.7778	0.2012	
67.8678	10.2971	-1.1768	2.7778	0.1996	
68.017	10.0628	-1.1577	2.7778	0.1732	
68.1646	9.8275	-1.1414	2.7778	0.1468	
68.3097	9.5906	-1.1281	2.7778	0.1204	
68.4597	9.3568	-1.1139	2.7778	0.1275	
68.6145	9.1262	-1.099	2.7778	0.1346	
68.7745	8.8991	-1.0833	2.7778	0.1417	
68.9395	8.6756	-1.0669	2.7778	0.1488	
69.1098	8.4562	-1.0496	2.7778	0.1559	
69.2853	8.2409	-1.0316	2.7778	0.1629	
69.4662	8.0301	-1.0128	2.7778	0.17	
69.6525	7.8241	-0.9932	2.7778	0.1771	
69.8442	7.6231	-0.9729	2.7778	0.1842	
70.0414	7.4274	-0.9517	2.7778	0.1913	
70.2126	7.2624	-0.9343	2.3778	0.185	
70.3566	7.1268	-0.9202	1.9778	0.1786	
70.4723	7.0195	-0.9094	1.5778	0.1723	
70.559	6.9398	-0.9016	1.1778	0.1659	
70.6163	6.8872	-0.8967	0.7778	0.1596	
70.7092	6.7995	-0.8895	1.2778	0.1402	
70.837	6.6759	-0.8809	1.7778	0.1208	
70.999	6.5158	-0.8717	2.2778	0.1014	
71.1946	6.3186	-0.8626	2.7778	0.0821	
71.3881	6.1193	-0.8556	2.7778	0.0627	
71.5792	5.9177	-0.8508	2.7778	0.0433	
